oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
541116300114701,45248532,2458206.9836745225,58206.485324100000,18.1874352,0.0332174897,0,zg,295.96806350000000,14.359329200000000,0.698000014,-0.0860000029,20180329485312,541,16,3,19.9099998,26.2215767,0.0203459281,-0.0735843554,1.04347228E-05,30.0,1.69700003,1
541116300114701,45252737,2458207.0257262940,58206.527372700000,18.1411743,0.0324086472,0,zg,295.96809280000000,14.359320500000000,0.896000028,-0.0619999990,20180329527361,541,16,3,20.1900005,26.2440643,0.0208352394,-0.0617645532,1.09626189E-05,30.0,1.34000003,1
541116300114701,45550884,2458210.0074209800,58209.508842600000,18.1169720,0.0319983214,0,zg,295.96809880000000,14.359331900000000,0.865000010,-0.0439999998,20180401508831,541,16,3,19.6499996,26.2013130,0.0237509143,-0.0319011621,1.44218729E-05,30.0,1.40600002,1
541116300114701,47649787,2458230.9981158280,58230.497870400000,18.1574192,0.0326889642,0,zg,295.96811660000000,14.359330100000000,0.711000025,-0.0130000003,20180422497859,541,16,3,20.3700008,26.0401993,0.0210063644,-0.0855200216,1.08135318E-05,30.0,1.18200004,1
541116300114701,48339844,2458237.8992510354,58237.398449100000,18.2267838,0.0339315198,0,zg,295.96808680000000,14.359305000000000,0.790000021,0.0329999998,20180429398438,541,16,3,19.3199997,26.1279640,0.0276996382,-0.0363839008,1.90184965E-05,30.0,1.72399998,1
541116300114701,49246736,2458246.9688802655,58246.467361100000,18.0653000,0.0311508328,0,zg,295.96812670000000,14.359335100000000,0.467999995,0.0109999999,20180508467326,541,16,3,20.4699993,26.2652893,0.0196296312,-0.0371434167,9.83894552E-06,30.0,1.14600003,1
541116300114701,50844001,2458262.9427072094,58262.440011600000,18.3482246,0.0362942778,0,zg,295.96811360000000,14.359361100000000,0.861000001,-0.0649999976,20180524440000,541,16,3,20.6900005,26.3746719,0.0261711739,-0.0326895900,1.63584755E-05,30.0,1.11199999,1
541116300114701,51241796,2458266.9209260843,58266.417963000000,18.4378624,0.0382021666,0,zg,295.96814830000000,14.359357100000000,0.463000000,0.0780000016,20180528417350,541,16,3,19.5100002,26.2926617,0.0313931815,-0.0298382994,2.37759614E-05,30.0,1.13399994,1
541116300114701,51545600,2458269.9591659120,58269.456006900000,18.0612411,0.0310858730,0,zg,295.96813650000000,14.359342500000000,0.356999993,-0.0509999990,20180531455995,541,16,3,19.6100006,26.1877880,0.0241775960,-0.0452087559,1.39445174E-05,30.0,1.07700002,1
541116300114701,51945722,2458273.9606273207,58273.457222200000,18.1198044,0.0320458934,0,zg,295.96811320000000,14.359331600000000,0.586000025,-0.0350000001,20180604457222,541,16,3,20.4200001,26.2864342,0.0173376594,-0.0595802143,7.29491057E-06,30.0,1.07700002,1
541116300114701,52241518,2458276.9187629614,58276.415185200000,18.1725063,0.0329528861,0,zg,295.96812430000000,14.359310600000000,0.236000001,0.0080000004,20180607415139,541,16,3,20.8500004,26.2882023,0.0166421365,-0.0650331974,6.68652683E-06,30.0,1.09399998,1
541116300114701,52345709,2458277.9607314966,58277.457094900000,18.1421204,0.0324248709,0,zg,295.96811300000000,14.359308600000000,0.685999990,-0.0149999997,20180608457095,541,16,3,20.8899994,26.2254467,0.0165641382,-0.0512216166,6.81451684E-06,30.0,1.08099997,1
541116300114701,52345755,2458277.9611945213,58277.457557900000,18.1665802,0.0328488089,0,zg,295.96811660000000,14.359319100000000,0.416999996,-0.0049999999,20180608457546,541,16,3,20.9200001,26.2180481,0.0180263743,-0.0538657159,8.04808678E-06,30.0,1.08099997,1
541116300114701,52544381,2458279.9475652280,58279.443819400000,18.1327591,0.0322649889,0,zg,295.96810190000000,14.359314400000000,0.481999993,0.0120000001,20180610443808,541,16,3,20.8199997,26.2780781,0.0174695980,-0.0496423207,7.59549357E-06,30.0,1.07799995,1
541116300114701,52839872,2458282.9026277675,58282.398726900000,18.5784187,0.0414986126,0,zg,295.96810720000000,14.359330700000000,0.575999975,-0.0480000004,20180613398715,541,16,3,20.8899994,26.1410599,0.0167216994,-0.0681309998,6.70982308E-06,30.0,1.09399998,1
541116300114701,53441537,2458288.9195579807,58288.415370400000,18.4451904,0.0383646227,0,zg,295.96811260000000,14.359329800000000,0.540000021,-0.0329999998,20180619415370,541,16,3,20.7199993,26.2770519,0.0174507238,-0.0615428053,7.38742756E-06,30.0,1.07700002,1
541116300114701,53743789,2458291.9422097304,58291.437893500000,18.2501602,0.0343673527,0,zg,295.96811010000000,14.359317100000000,0.933000028,-0.1099999994,20180622437801,541,16,3,21.2700005,26.3248672,0.0183152407,-0.0557646863,8.50714150E-06,30.0,1.10000002,1
541116300114701,54044513,2458294.9495725404,58294.445138900000,18.1128845,0.0319298692,0,zg,295.96811570000000,14.359319200000000,0.795000017,-0.0060000001,20180625445058,541,16,3,20.7000008,26.3190632,0.0186587423,-0.0923090652,8.65828406E-06,30.0,1.12500000,1
541116300114701,54644521,2458300.9498552360,58300.445219900000,18.1891022,0.0332472399,0,zg,295.96810050000000,14.359355500000000,0.776000023,-0.0649999976,20180701445220,541,16,3,19.9099998,26.2195606,0.0208733268,-0.0679825246,1.05334320E-05,30.0,1.16499996,1
541116300114701,54940056,2458303.9052853864,58303.400567100000,18.1596527,0.0327278264,0,zg,295.96809700000000,14.359316800000000,0.510999978,-0.0109999999,20180704400567,541,16,3,20.6700001,26.2389488,0.0172500387,-0.0693991184,7.62652326E-06,30.0,1.09500003,1
541116300114701,55233834,2458306.8431345923,58306.338344900000,18.3426838,0.0361810401,0,zg,295.96813100000000,14.359315100000000,0.652000010,-0.0120000001,20180707338345,541,16,3,20.9799995,26.1333656,0.0223728921,-0.0680115893,1.20944314E-05,30.0,1.09000003,1
541116300114701,55633540,2458310.8402738906,58310.335405100000,18.2849770,0.0350330174,0,zg,295.96810940000000,14.359334100000000,1.006999969,0.0630000010,20180711335394,541,16,3,20.9099998,26.2216663,0.0235960986,-0.0405889712,1.32999958E-05,30.0,1.08399999,1
541116300114701,56237781,2458316.8827604610,58316.377812500000,18.2064457,0.0335594192,0,zg,295.96810670000000,14.359321000000000,0.551999986,-0.0439999998,20180717377801,541,16,3,20.9500008,26.1891422,0.0232419409,-0.0385662280,1.28128322E-05,30.0,1.11399996,1
541116300114701,56940113,2458323.9061123810,58323.401134300000,18.1587257,0.0327116847,0,zg,295.96812960000000,14.359330800000000,0.460000008,0.0189999994,20180724401123,541,16,3,20.2700005,26.2403259,0.0204767063,-0.0418292247,1.01503583E-05,30.0,1.23099995,1
541116300114701,57243101,2458326.9359889855,58326.431018500000,18.0997124,0.0317109488,0,zg,295.96814670000000,14.359283700000000,0.753000021,-0.1199999973,20180727431018,541,16,3,19.2800007,26.1317387,0.0281547830,-0.0552902110,1.99994593E-05,30.0,1.44299996,1
541116300114701,57823537,2458332.7402918970,58332.235370400000,18.3713856,0.0367734209,0,zg,295.96811580000000,14.359325500000000,0.994000018,-0.1239999980,20180802235370,541,16,3,21.1800003,26.2374134,0.0183402356,-0.0495714284,8.18603075E-06,30.0,1.14400005,1
