oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
701216400023825,56649061,2458320.9874140997,58320.490613400000,13.8813915,0.0106916819,32768,zr,59.955852700000000,43.243189000000000,0.569000006,0.00200000009,20180721490602,701,16,4,20.0799999,25.3957672,0.0394707993,0.11242374,3.50655901E-05,30.0,1.58399999,1
701216400023825,56948937,2458323.9863934657,58323.489375000000,13.8510561,0.0106751537,0,zr,59.955856700000000,43.243185800000000,0.921000004,0.01799999923,20180724489363,701,16,4,20.8400002,26.0980606,0.0141072487,0.08363578,4.51442702E-06,30.0,1.52400005,1
701216400023825,57549531,2458329.9927904545,58329.495312500000,14.5698786,0.0111694206,0,zr,59.955887100000000,43.243191800000000,0.446999997,0.03999999911,20180730495312,701,16,4,20.6100006,26.0791550,0.0229540989,0.08072048,1.20206969E-05,30.0,1.36600006,1
701216400023825,57842078,2458332.9184989366,58332.420787000000,13.8617058,0.0106809214,0,zr,59.955880200000000,43.243179000000000,0.777999997,0.00499999989,20180802420775,701,16,4,20.4400005,25.9752769,0.0156902988,0.08217047,5.62530386E-06,30.0,2.03900003,1
701216400023825,58146170,2458335.9596630070,58335.461701400000,13.8825893,0.0106923403,0,zr,59.955855200000000,43.243198200000000,0.758000016,0.01099999994,20180805461701,701,16,4,20.7199993,26.1246319,0.0137428604,0.08678950,4.27356235E-06,30.0,1.48500001,1
701216400023825,58448517,2458338.9833892480,58338.485173600000,13.8990765,0.0107014589,0,zr,59.955854900000000,43.243192100000000,0.695999980,0.02300000004,20180808485162,701,16,4,21.1200008,26.1058578,0.0138699254,0.08076986,4.36494111E-06,30.0,1.28699994,1
701216400023825,58849173,2458342.9902961925,58342.491736100000,13.9004478,0.0107022217,0,zr,59.955869600000000,43.243198400000000,0.698000014,-0.01400000043,20180812491713,701,16,4,21.0000000,26.0676079,0.0150594776,0.08480690,5.05918433E-06,30.0,1.20899999,1
701216400023825,59148817,2458345.9869939056,58345.488171300000,13.8574524,0.0106786136,0,zr,59.955866400000000,43.243193900000000,0.731000006,-0.01700000092,20180815488148,701,16,4,21.4400005,26.0774078,0.0155461608,0.08314961,5.46767887E-06,30.0,1.19099998,1
701216400023825,59444556,2458348.9446521170,58348.445567100000,13.8499088,0.0106745362,0,zr,59.955863100000000,43.243196600000000,1.421000004,-0.12200000137,20180818445556,701,16,4,21.3199997,26.1184235,0.0136302039,0.07732107,4.14551505E-06,30.0,1.35500002,1
701216400023825,59748744,2458351.9867998340,58351.487442100000,15.1461525,0.0117975753,0,zr,59.955865600000000,43.243182200000000,0.871999979,-0.01400000043,20180821487419,701,16,4,21.6499996,26.1330013,0.0170997679,0.09144166,6.72354599E-06,30.0,1.13900006,1
701216400023825,60045312,2458354.9527505990,58354.453125000000,13.8509903,0.0106751183,0,zr,59.955843800000000,43.243191700000000,0.822000027,0.00899999961,20180824453113,701,16,4,20.8600006,26.1180763,0.0192595478,0.08550656,8.44981332E-06,30.0,1.23300004,1
701216400023825,60048306,2458354.9826954273,58354.483067100000,13.8682938,0.0106845088,0,zr,59.955860300000000,43.243191900000000,0.609000027,-0.00800000038,20180824483056,701,16,4,21.3199997,26.1523781,0.0138038099,0.07987643,4.31447052E-06,30.0,1.12699997,1
701216400023825,60237293,2458356.8727395090,58356.372939800000,13.8272429,0.0106623909,0,zr,59.955862500000000,43.243179000000000,0.526000023,-0.01799999923,20180826372928,701,16,4,20.1700001,26.1349773,0.0150605477,0.07719231,5.01840577E-06,30.0,1.79499996,1
701216400023825,60338965,2458357.8895449336,58357.389652800000,13.8964672,0.0107000088,0,zr,59.955851100000000,43.243181100000000,0.739000022,-0.06499999762,20180827389653,701,16,4,20.3799992,26.1432648,0.0148136476,0.08014216,4.92652498E-06,30.0,1.58800006,1
701216400023825,60344312,2458357.9430220350,58357.443125000000,13.8863735,0.0106944256,0,zr,59.955856000000000,43.243195100000000,0.711000025,0.04300000146,20180827443113,701,16,4,20.3500004,26.1578178,0.0175822731,0.08748328,6.93315314E-06,30.0,1.24100006,1
701216400023825,60351295,2458358.0128548164,58357.512951400000,13.8877716,0.0106951967,0,zr,59.955868600000000,43.243198400000000,0.615000010,0.00600000005,20180827512928,701,16,4,20.3500004,26.1830101,0.0154770603,0.08134321,5.32166678E-06,30.0,1.04600000,1
701216400023825,60541101,2458359.9110945980,58359.411018500000,13.8056889,0.0106509943,32768,zr,59.955860300000000,43.243185400000000,0.423000008,0.01499999966,20180829411019,701,16,4,16.5699997,23.4428806,0.1113714352,0.20805104,1.30908052E-03,30.0,1.38300002,1
701216400023825,60649811,2458360.9982885390,58360.498113400000,13.8727417,0.0106869377,0,zr,59.955856700000000,43.243208900000000,1.422000051,-0.01099999994,20180830498056,701,16,4,20.5300007,26.1737309,0.0167134646,0.07423469,6.20785022E-06,30.0,1.05799997,1
701216400023825,60842925,2458362.9296102570,58362.429259300000,13.8993378,0.0107016042,0,zr,59.955865900000000,43.243192900000000,0.722999990,-0.01400000043,20180901429236,701,16,4,20.7600002,26.1908627,0.0153263425,0.07799090,5.37908682E-06,30.0,1.24100006,1
701216400023825,60948958,2458363.9900307846,58363.489583300000,13.8315678,0.0106646949,0,zr,59.955849300000000,43.243178600000000,0.428999990,0.00499999989,20180902489514,701,16,4,20.7399998,26.1468086,0.0145304902,0.07925449,4.76960804E-06,30.0,1.05900002,1
