oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
774316300046514,63332925,2458387.8326440207,58387.329259300000,12.0912514,0.01102209,0,zi,11.2372675,57.072090700000000,1.00999999,0.0130000003,20180926329213,774,16,3,20.0599995,25.4392509,0.0152288172,0.17884092,1.82726162E-05,30.0,1.08599997,2
774316300046514,67329179,2458427.7958863815,58427.291794000000,11.8751669,0.01108071,32768,zi,11.2371948,57.072170800000000,0.76300001,0.0489999987,20181105291782,774,16,3,18.6299992,24.9991665,0.0263033193,0.20951825,5.31230362E-05,30.0,1.08700001,2
774316300046514,98951631,2458744.0193128160,58743.516319400000,11.8820982,0.01107876,0,zi,11.2372553,57.072111800000000,0.58499998,-0.0230000000,20190917516319,774,16,3,19.4400005,25.3140984,0.0170185100,0.18428765,2.30159912E-05,30.0,1.28999996,2
774316300046514,99339164,2458747.8948130310,58747.391643500000,12.1150284,0.01101591,0,zi,11.2372696,57.072112100000000,1.11199999,0.0350000001,20190921391586,774,16,3,20.2299995,25.3440285,0.0180900954,0.19334541,2.57384745E-05,30.0,1.08000004,2
774316300046514,101135255,2458765.8563603400,58765.352557900000,11.8617239,0.01108449,0,zi,11.2372675,57.072105800000000,1.30900002,0.0460000001,20191009352546,774,16,3,20.2500000,25.3567238,0.0146747334,0.18271568,1.67903072E-05,30.0,1.08500004,2
774316300046514,101528765,2458769.7915471555,58769.287650500000,11.8908272,0.01107632,0,zi,11.2372744,57.072088600000000,1.63199997,-0.0460000001,20191013287639,774,16,3,19.7700005,25.3518276,0.0165464170,0.18753815,2.13010517E-05,30.0,1.08399999,2
774316300046514,135048493,2459104.9877150217,59104.484930600000,11.8743114,0.01108095,0,zi,11.2372686,57.072087900000000,1.82599998,-0.0149999997,20200912484931,774,16,3,19.7600002,24.8943119,0.0157628227,0.19795161,1.93948308E-05,30.0,1.16700006,2
774316300046514,135731291,2459111.8160272630,59111.312916700000,11.8822269,0.01107873,0,zi,11.2372598,57.072099000000000,0.88700002,0.0230000000,20200919312905,774,16,3,20.5200005,25.3892269,0.0151162306,0.19368838,1.79085364E-05,30.0,1.12399995,2
774316300046514,136037271,2459114.8759638425,59114.372719900000,12.0209618,0.01104069,0,zi,11.2372694,57.072101700000000,0.46399999,-0.0209999997,20200922372720,774,16,3,20.2800007,25.4309616,0.0150892520,0.18726599,1.78069513E-05,30.0,1.07700002,2
774316300046514,136532383,2459119.8272726825,59119.323831000000,11.8608837,0.01108473,256,zi,11.2372730,57.072088200000000,0.82099998,0.0340000018,20200927323831,774,16,3,20.3899994,25.4858837,0.0152879935,0.18988454,1.83847569E-05,30.0,1.08800006,2
