oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1654113100005697,62547760,2458379.9786971915,58379.477604200000,15.5143442,0.016751362,0,zg,73.502456100000000,32.986341600000000,0.699000001,-0.0610000007,20180918477593,1654,13,1,21.4799995,26.1507797,0.0239326246,-0.0472599566,9.9234494E-06,30.0,1.03699994,2
1654113100005697,62652435,2458381.0255449386,58380.524351900000,15.3931389,0.016743254,0,zg,73.502453100000000,32.986325800000000,0.973999977,-0.0370000005,20180919524190,1654,13,1,20.8799992,26.1952305,0.0261883829,-0.0734329820,1.1779003E-05,30.0,1.00199997,2
1654113100005697,63036950,2458384.8710596410,58384.369502300000,15.3930702,0.016743256,0,zg,73.502459400000000,32.986333200000000,0.709999979,0.0149999997,20180923369502,1654,13,1,19.9799995,25.9868679,0.0419395268,-0.0369807668,3.1289954E-05,30.0,1.38199997,2
1654113100005697,63142287,2458385.9245266197,58385.422870400000,15.3798256,0.016743874,0,zg,73.502454100000000,32.986328200000000,0.593999982,-0.0289999992,20180924422870,1654,13,1,20.3400002,26.1273060,0.0346088447,-0.0536276400,2.0483143E-05,30.0,1.12100005,2
1654113100005697,63438993,2458388.8918625116,58388.389930600000,15.4001637,0.016743042,0,zg,73.502450400000000,32.986328800000000,0.462000012,-0.0160000008,20180927389931,1654,13,1,20.2299995,26.0843277,0.0366043411,-0.0350124650,2.3722101E-05,30.0,1.21000004,2
1654113100005697,63542833,2458389.9303607037,58389.428333300000,15.3678942,0.016744675,32768,zg,73.502445600000000,32.986329900000000,1.524000049,0.0140000004,20180928428322,1654,13,1,20.3299999,26.1292572,0.0345129855,-0.0481692851,2.0495998E-05,30.0,1.07799995,2
1654113100005697,66847837,2458422.9829826737,58422.478379600000,15.3695498,0.016744550,0,zg,73.502487300000000,32.986332200000000,0.841000021,-0.0010000000,20181031478380,1654,13,1,20.2000008,26.1510353,0.0378979370,-0.0686571971,2.5000994E-05,30.0,1.07799995,2
1654113100005697,66943472,2458423.9393818710,58423.434722200000,15.3881788,0.016743453,0,zg,73.502463800000000,32.986361800000000,0.862999976,-0.0179999992,20181101434664,1654,13,1,20.5599995,26.1520863,0.0322498567,-0.0417080149,1.7796385E-05,30.0,1.01499999,2
1654113100005697,67234815,2458426.8529840433,58426.348159700000,15.4020233,0.016743001,0,zg,73.502450500000000,32.986340500000000,1.072999954,-0.0260000005,20181104348160,1654,13,1,21.2999992,26.0298691,0.0260335617,-0.0415222459,1.1618111E-05,30.0,1.03999996,2
1654113100005697,67331774,2458427.8226196025,58427.317743100000,17.3406219,0.022766734,32768,zg,73.502428500000000,32.986304000000000,0.732999980,0.0399999991,20181105317743,1654,13,1,19.5300007,25.5653400,0.0493575968,-0.0667014644,5.1978612E-05,30.0,1.09700000,2
1654113100005697,67630459,2458430.8096235804,58430.304594900000,15.3687181,0.016744614,0,zg,73.502465700000000,32.986333800000000,0.805000007,0.0000000000,20181108304583,1654,13,1,21.6200008,26.1265030,0.0234729610,-0.0435957536,9.4460502E-06,30.0,1.11000001,2
1654113100005697,68222731,2458436.7326056357,58436.227314800000,17.1900463,0.021572948,0,zg,73.502447000000000,32.986367300000000,1.003000021,0.0960000008,20181114227303,1654,13,1,19.9300003,26.0870781,0.0432422906,-0.0325719304,3.2695134E-05,30.0,1.39100003,2
1654113100005697,68438774,2458438.8931161000,58438.387743100000,15.3784361,0.016743958,0,zg,73.502462100000000,32.986337000000000,0.837000012,-0.0719999969,20181116387731,1654,13,1,20.7900009,25.6373863,0.0339622125,-0.0559202246,1.9861125E-05,30.0,1.01100004,2
1654113100005697,68541445,2458439.9198654075,58439.414456000000,15.3933678,0.016743245,0,zg,73.502465200000000,32.986322000000000,1.932999969,-0.0820000023,20181117414444,1654,13,1,21.4899998,26.0732365,0.0254806858,-0.0712136924,1.1309885E-05,30.0,1.04400003,2
1654113100005697,68924211,2458443.7476482387,58443.242118100000,15.9106894,0.016982272,0,zg,73.502434500000000,32.986326200000000,0.786000013,-0.0410000011,20181121242106,1654,13,1,19.9799995,26.1360931,0.0403891057,-0.0645328313,2.8347000E-05,30.0,1.20400000,2
1654113100005697,72915567,2458483.6609819517,58483.155671300000,15.3744631,0.016744208,0,zg,73.502468400000000,32.986336900000000,0.731000006,-0.0010000000,20181231155660,1654,13,1,20.6599998,26.1315098,0.0313305631,-0.0544934049,1.6816921E-05,30.0,1.12300003,2
1654113100005697,73320565,2458487.7107987907,58487.205659700000,15.3711662,0.016744433,0,zg,73.502462500000000,32.986344800000000,0.547999978,-0.0340000018,20190104205660,1654,13,1,21.0799999,26.1641922,0.0279914290,-0.0549885966,1.3486629E-05,30.0,1.01300001,2
1654113100005697,73418342,2458488.6885197046,58488.183425900000,15.3953886,0.016743178,0,zg,73.502445700000000,32.986348400000000,0.675000012,-0.0219999999,20190105183414,1654,13,1,20.8899994,25.7432823,0.0343340002,-0.0497856848,1.9932699E-05,30.0,1.03400004,2
1654113100005697,73824267,2458492.7475638674,58492.242673600000,15.4019480,0.016743001,32768,zg,73.502445900000000,32.986335000000000,0.416999996,-0.0010000000,20190109242639,1654,13,1,18.3999996,23.6644192,0.0586534813,-0.0411529914,2.3385568E-04,30.0,1.01100004,2
1654113100005697,75119277,2458505.6968631963,58505.192777800000,15.3858252,0.016743561,0,zg,73.502450800000000,32.986352000000000,0.386000007,-0.0020000001,20190122192766,1654,13,1,19.4699993,26.1368141,0.0440197401,-0.0354095958,4.2104031E-05,30.0,1.00399995,2
1654113100005697,97249218,2458726.9915178083,58726.492187500000,15.3760319,0.016744107,0,zg,73.502492500000000,32.986334900000000,0.755999982,-0.0619999990,20190831492188,1654,13,1,21.1499996,26.0105534,0.0270265080,-0.0329618715,1.2425549E-05,30.0,1.11099994,2
1654113100005697,97249263,2458726.9919692534,58726.492638900000,15.3744898,0.016744206,0,zg,73.502477800000000,32.986322200000000,0.875000000,-0.0149999997,20190831492639,1654,13,1,21.3099995,26.0229816,0.0275245905,-0.0434908383,1.2770352E-05,30.0,1.11000001,3
1654113100005697,98047035,2458734.9704600660,58734.470358800000,15.3731031,0.016744299,0,zg,73.502497400000000,32.986343800000000,0.652000010,-0.0250000004,20190908470347,1654,13,1,20.8099995,26.0285435,0.0292591862,-0.0347433202,1.4362369E-05,30.0,1.11099994,2
1654113100005697,98047081,2458734.9709115126,58734.470810200000,15.3805609,0.016743835,0,zg,73.502469300000000,32.986340700000000,0.347000003,-0.0250000004,20190908470810,1654,13,1,20.9899998,26.0249996,0.0283316001,-0.0356744751,1.3483846E-05,30.0,1.11000001,3
1654113100005697,98349312,2458737.9935193680,58737.493125000000,15.3803215,0.016743844,0,zg,73.502470300000000,32.986326700000000,0.799000025,-0.0020000001,20190911493113,1654,13,1,21.5400009,26.0244427,0.0253149997,-0.0445200391,1.0726752E-05,30.0,1.04299998,2
1654113100005697,98349357,2458737.9939708120,58737.493576400000,15.3782864,0.016743965,0,zg,73.502473400000000,32.986329500000000,1.000000000,-0.0140000004,20190911493576,1654,13,1,21.5599995,26.0254040,0.0249072779,-0.0436838269,1.0325384E-05,30.0,1.04299998,3
1654113100005697,98944000,2458743.9409684516,58743.440000000000,15.6490927,0.016792005,0,zg,73.502470100000000,32.986344600000000,0.848999977,-0.0309999995,20190917440000,1654,13,1,19.8099995,25.9993725,0.0434695706,-0.0276634470,3.4184064E-05,30.0,1.12899995,2
1654113100005697,98944045,2458743.9414198953,58743.440451400000,15.6405296,0.016788352,0,zg,73.502466400000000,32.986354800000000,0.674000025,-0.0130000003,20190917440440,1654,13,1,19.5400009,25.9967823,0.0447508805,-0.0208298583,4.1255043E-05,30.0,1.12699997,3
1654113100005697,99545317,2458749.9547121166,58749.453171300000,15.3580513,0.016745506,0,zg,73.502465500000000,32.986347500000000,0.694999993,-0.0089999996,20190923453113,1654,13,1,20.8099995,25.9918213,0.0301638395,-0.0347623378,1.5285676E-05,30.0,1.05599999,2
1654113100005697,99545362,2458749.9551635600,58749.453622700000,15.3742771,0.016744221,0,zg,73.502456800000000,32.986342500000000,0.734000027,-0.0529999994,20190923453623,1654,13,1,20.7900009,25.9930630,0.0301104076,-0.0349815376,1.5295720E-05,30.0,1.05499995,3
1654113100005697,99743539,2458751.9371201780,58751.435393500000,15.3871746,0.016743496,0,zg,73.502462400000000,32.986334600000000,0.703999996,-0.0410000011,20190925435394,1654,13,1,20.7600002,25.5969334,0.0329789668,-0.0402166471,1.8381335E-05,30.0,1.08200002,3
1654113100005697,100443561,2458758.9379807473,58758.435613400000,15.3683968,0.016744638,0,zg,73.502469900000000,32.986340900000000,0.493999988,-0.0070000002,20191002435613,1654,13,1,21.1000004,26.0153198,0.0276604723,-0.0352825597,1.2985030E-05,30.0,1.04400003,2
1654113100005697,100443606,2458758.9384321882,58758.436064800000,15.3742523,0.016744221,0,zg,73.502462400000000,32.986346500000000,0.823000014,-0.0089999996,20191002436065,1654,13,1,21.2399998,26.0141907,0.0274963304,-0.0355451703,1.2867260E-05,30.0,1.04299998,3
1654113100005697,100642998,2458760.9325328160,58760.429988400000,15.4342146,0.016743176,0,zg,73.502475800000000,32.986329900000000,0.883000016,-0.0379999988,20191004429977,1654,13,1,21.1100006,26.0467987,0.0277694147,-0.0521717966,1.2927295E-05,30.0,1.04400003,2
1654113100005697,100643043,2458760.9329842567,58760.430439800000,15.4322290,0.016743114,0,zg,73.502470800000000,32.986326900000000,0.651000023,-0.0329999998,20191004430440,1654,13,1,21.1599998,26.0418072,0.0267668590,-0.0462103710,1.1946278E-05,30.0,1.04299998,3
1654113100005697,101053675,2458765.0396592230,58764.536759300000,15.3848076,0.016743608,0,zg,73.502469900000000,32.986330500000000,1.315000057,-0.0780000016,20191008536748,1654,13,1,20.5499992,26.0259933,0.0327512622,-0.0389831401,1.7959579E-05,30.0,1.06500006,2
1654113100005697,101235239,2458766.8554485836,58766.352395800000,15.3803940,0.016743844,0,zg,73.502475700000000,32.986339000000000,0.806999981,-0.0630000010,20191010352396,1654,13,1,20.2900009,25.9665318,0.0358183160,-0.0310847051,2.1719519E-05,30.0,1.22200000,2
1654113100005697,101235284,2458766.8559000217,58766.352847200000,15.3710060,0.016744444,0,zg,73.502470700000000,32.986336600000000,1.189000010,-0.0149999997,20191010352847,1654,13,1,20.2199993,25.9701195,0.0371312387,-0.0258924272,2.3050650E-05,30.0,1.22000003,3
1654113100005697,101334841,2458767.8515498670,58767.348414400000,15.3579302,0.016745519,0,zg,73.502508600000000,32.986416500000000,1.225999951,0.0939999968,20191011348414,1654,13,1,18.7199993,25.9944782,0.0522554666,-0.0300047379,1.0952177E-04,30.0,1.22700000,2
1654113100005697,101334886,2458767.8520012040,58767.348865700000,15.3551865,0.016745778,0,zg,73.502526700000000,32.986389300000000,0.400999993,0.0219999999,20191011348866,1654,13,1,18.5000000,25.9667301,0.0531195141,-0.0215623304,1.3709994E-04,30.0,1.22500002,3
1654113100005697,101435380,2458768.8570259595,58768.353807900000,16.4973335,0.018135054,0,zg,73.502457900000000,32.986339800000000,0.896000028,-0.0439999998,20191012353796,1654,13,1,20.1900005,25.9665031,0.0406592526,-0.0224117693,2.8939314E-05,30.0,1.19200003,2
