oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
686310400081580,59732928,2458351.8328596220,58351.329282400000,13.3779602,0.0221000016,0,zi,299.53534790000000,33.733046800000000,1.83599997,-0.0329999998,20180821329144,686,10,4,20.2099991,25.8299599,0.0383252576,0.17606996,5.67147217E-05,30.0,1.12800002,2
686310400081580,90443748,2458658.9403607280,58658.437488400000,13.3343210,0.0221232884,0,zi,299.53534400000000,33.733040700000000,0.89399999,0.0020000001,20190624437477,686,10,4,20.3500004,25.8153210,0.0259051081,0.19174959,2.62131707E-05,30.0,1.02300000,2
686310400081580,92931291,2458683.8164842566,58683.312916700000,13.2665167,0.0221603587,0,zi,299.53535800000000,33.733016300000000,0.46500000,0.0070000002,20190719312894,686,10,4,20.2900009,25.8165169,0.0272328556,0.19510046,2.85925544E-05,30.0,1.00399995,2
686310400081580,93434723,2458688.8508733497,58688.347233800000,13.4212837,0.0220773444,0,zi,299.53535210000000,33.733029600000000,0.79500002,0.0230000000,20190724347234,686,10,4,20.4300003,25.7192841,0.0247891936,0.19389753,2.35825246E-05,30.0,1.01400006,2
686310400081580,93633182,2458690.8354898626,58690.331828700000,13.2912331,0.0221467242,0,zi,299.53535060000000,33.733025900000000,0.24900000,-0.0070000002,20190726331829,686,10,4,20.4699993,25.7592335,0.0388804600,0.18416682,5.89517585E-05,30.0,1.00699997,2
686310400081580,93735155,2458691.8552216548,58691.351550900000,13.2869835,0.0221490562,0,zi,299.53533570000000,33.733021800000000,1.49800003,0.0140000004,20190727351539,686,10,4,20.5900002,25.8069839,0.0303283669,0.18991423,3.61251077E-05,30.0,1.02800000,2
686310400081580,120244975,2458956.9491884075,58956.449756900000,13.2370596,0.0221767854,0,zi,299.53534740000000,33.733020700000000,0.58099997,0.0209999997,20200417449745,686,10,4,20.4200001,26.4160595,0.0304723009,0.20714164,3.50548471E-05,60.0,1.28799999,2
686310400081580,120748298,2458961.9827095857,58961.482986100000,13.2573900,0.0221654270,0,zi,299.53537060000000,33.733043300000000,0.60699999,-0.0379999988,20200422482940,686,10,4,20.1599998,26.5653896,0.0363253169,0.17584766,5.01095856E-05,60.0,1.10599995,2
686310400081580,120842393,2458962.9237138075,58962.423935200000,13.2787561,0.0221535880,0,zi,299.53536090000000,33.733035000000000,1.06099999,-0.0289999992,20200423423854,686,10,4,20.2199993,26.5817566,0.0348787643,0.18551432,4.59152325E-05,60.0,1.34200001,2
686310400081580,121048831,2458964.9882103684,58964.488310200000,13.2924805,0.0221460368,0,zi,299.53535140000000,33.733017700000000,0.68099999,0.0170000009,20200425488310,686,10,4,20.4799995,26.6774807,0.0329664834,0.20771424,4.09245695E-05,60.0,1.07299995,2
686310400081580,121147024,2458965.9702012590,58965.470243100000,13.2559748,0.0221662149,0,zi,299.53535530000000,33.733029100000000,0.22600000,0.0040000002,20200426470208,686,10,4,20.6200008,26.6009750,0.0407060571,0.21009177,6.39942737E-05,60.0,1.11099994,2
686310400081580,121249163,2458966.9916505143,58966.491631900000,13.2165899,0.0221883114,0,zi,299.53534730000000,33.733015000000000,0.28900000,0.0130000003,20200427491620,686,10,4,20.6800003,26.6075897,0.0443213023,0.19132370,7.57438684E-05,60.0,1.05499995,2
686310400081580,121346835,2458967.9684329910,58967.468356500000,13.3186188,0.0221317783,0,zi,299.53536420000000,33.733026500000000,1.12300003,-0.0049999999,20200428468310,686,10,4,20.5400009,26.6616192,0.0326431319,0.19879046,4.00626195E-05,60.0,1.10099995,2
686310400081580,121546885,2458969.9690494635,58969.468854200000,13.2649040,0.0221612528,32768,zi,299.53534560000000,33.733012600000000,0.95400000,0.0450000018,20200430468819,686,10,4,20.0400009,25.9099045,0.0238762125,0.19844292,2.14102092E-05,60.0,1.08599997,2
686310400081580,121746670,2458971.9670154290,58971.466701400000,13.2689075,0.0221590344,0,zi,299.53535470000000,33.733032400000000,0.25099999,0.0109999999,20200502466701,686,10,4,20.5799999,26.6189079,0.0312039815,0.20726635,3.69614609E-05,60.0,1.07799995,2
686310400081580,121848518,2458972.9855597990,58972.485185200000,13.2759972,0.0221551117,0,zi,299.53535240000000,33.733032800000000,0.31400001,0.0309999995,20200503485185,686,10,4,20.6599998,26.6619968,0.0303706340,0.19448790,3.43544270E-05,60.0,1.03799999,2
686310400081580,121942491,2458973.9253494353,58973.424919000000,13.2506533,0.0221691821,0,zi,299.53534780000000,33.733025100000000,0.54799998,-0.0120000001,20200504424919,686,10,4,20.4200001,26.6336536,0.0472769961,0.19574329,8.59936554E-05,60.0,1.18900001,2
686310400081580,122042631,2458974.9266357333,58974.426319400000,13.3027849,0.0221403986,0,zi,299.53534880000000,33.733019300000000,0.98699999,-0.0040000002,20200505426319,686,10,4,20.0699997,25.8807850,0.0369371511,0.16635709,5.23667986E-05,30.0,1.17299998,2
