oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1532202100035401,49245758,2458246.9612404206,58246.457581000000,16.52071,0.0122720916,0,zr,273.91487390000000,5.5728840000000000,1.16600001,0.0359999985,20180508457488,1532,2,1,19.8999996,26.3158665,0.0284340177,0.0951171145,2.46175096E-05,30.0,1.10699999,2
1532202100035401,53135296,2458285.8581998640,58285.352963000000,16.39236,0.0118646910,0,zr,273.91474970000000,5.5727910000000000,0.72700000,-0.0179999992,20180616352951,1532,2,1,21.2000008,26.2975903,0.0136766247,0.0818017200,5.67642837E-06,30.0,1.10800004,2
1532202100035401,82651239,2458581.0136805214,58580.512395800000,16.76165,0.0131702051,0,zr,273.91475310000000,5.5727723000000000,1.26300001,-0.0780000016,20190407512396,1532,2,1,20.6100006,26.0771561,0.0136810346,0.0706941411,5.50763298E-06,30.0,1.11899996,1
1532202100035401,83936194,2458593.8642859505,58593.361944400000,16.48611,0.0121577978,0,zr,273.91475920000000,5.5727858000000000,0.52200001,-0.0350000001,20190420361933,1532,2,1,19.4400005,26.1937370,0.0176756512,0.0855556801,9.28197824E-06,30.0,1.67400002,1
1532202100035401,86428006,2458618.7841250360,58618.280069400000,16.39217,0.0118641183,0,zr,273.91475480000000,5.5727780000000000,0.90899998,-0.0570000000,20190515280069,1532,2,1,20.0400009,26.0906200,0.0239003245,0.0711581260,1.68207789E-05,30.0,1.85000002,1
1532202100035401,90432082,2458658.8261287636,58658.320821800000,16.47359,0.0121172890,0,zr,273.91475210000000,5.5727605000000000,0.67699999,0.0080000004,20190624320810,1532,2,1,21.1700001,26.2336369,0.0124709941,0.0812013000,4.56260159E-06,30.0,1.10599995,2
1532202100035401,94124195,2458695.7464306140,58695.241956000000,16.38092,0.0118305208,32768,zr,273.91475500000000,5.5727570000000000,0.72100002,-0.0049999999,20190731241956,1532,2,1,20.0799999,25.2562332,0.0725306645,0.0893015340,1.56926981E-04,30.0,1.11000001,2
1532202100035401,124635188,2459000.8567279640,59000.351886600000,16.79861,0.0133254100,32768,zr,273.91476040000000,5.5727745000000000,0.72899997,-0.0860000029,20200531351887,1532,2,1,19.5200005,25.4633007,0.0716575608,0.0453186035,1.53736750E-04,30.0,1.13399994,3
1532202100035401,159241552,2459346.9194385150,59346.415520800000,16.52965,0.0123021845,0,zr,273.91474610000000,5.5727718000000000,0.61299998,0.0060000001,20210512415509,1532,2,1,21.0799999,26.3235130,0.0121011259,0.0832890868,4.34745471E-06,30.0,1.11800003,2
1532202100035401,159241598,2459346.9199015420,59346.415983800000,16.53160,0.0123087624,0,zr,273.91476170000000,5.5727659000000000,0.69599998,-0.0379999988,20210512415984,1532,2,1,20.9899998,26.3244686,0.0129592419,0.0801947936,4.99879161E-06,30.0,1.11699998,3
1532202100035401,162433177,2459378.8369614300,59378.331770800000,16.56084,0.0124089839,0,zr,273.91475280000000,5.5727717000000000,0.79500002,-0.0049999999,20210613331771,1532,2,1,21.2600002,26.3929100,0.0150946602,0.0673205703,6.79044842E-06,30.0,1.11399996,2
1532202100035401,162433224,2459378.8374360390,59378.332245400000,16.56071,0.0124085210,0,zr,273.91475030000000,5.5727698000000000,0.72600001,-0.0379999988,20210613332245,1532,2,1,21.2000008,26.3787766,0.0151499351,0.0728866458,6.77902835E-06,30.0,1.11399996,3
1532202100035401,163135207,2459385.8573576277,59385.352071800000,16.40330,0.0118977008,0,zr,273.91475020000000,5.5727602000000000,0.36600000,-0.0149999997,20210620352072,1532,2,1,20.4300003,26.3185234,0.0140930805,0.0771993175,5.89527372E-06,30.0,1.10899997,2
1532202100035401,163135253,2459385.8578205314,59385.352534700000,16.38357,0.0118384184,0,zr,273.91476240000000,5.5727707000000000,0.43700001,-0.0320000015,20210620352535,1532,2,1,20.3999996,26.3167706,0.0137266256,0.0774292797,5.56942678E-06,30.0,1.10899997,3
1532202100035401,163840339,2459392.9087013390,59392.403391200000,18.00837,0.0225545261,0,zr,273.91475130000000,5.5727785000000000,0.46200001,0.0160000008,20210627403391,1532,2,1,20.0200005,26.3088341,0.0149645675,0.0741006806,6.61528702E-06,30.0,1.27100003,2
1532202100035401,163840386,2459392.9091758383,59392.403865700000,18.03241,0.0228570271,0,zr,273.91475790000000,5.5727637000000000,0.82099998,0.0410000011,20210627403866,1532,2,1,20.0000000,26.3018799,0.0155903315,0.0847810879,7.19874333E-06,30.0,1.27300000,3
1532202100035401,163939399,2459393.8993009315,59393.393993100000,16.51178,0.0122422799,0,zr,273.91475250000000,5.5727694000000000,0.59200001,-0.0209999997,20210628393993,1532,2,1,20.4500008,26.3207569,0.0134006487,0.0772899985,5.31559454E-06,30.0,1.24399996,2
1532202100035401,163939446,2459393.8997754306,59393.394467600000,16.48956,0.0121690473,0,zr,273.91476020000000,5.5727618000000000,0.44200000,-0.0250000004,20210628394456,1532,2,1,20.3500004,26.3185024,0.0125682643,0.0782297403,4.70979830E-06,30.0,1.24600005,3
1532202100035401,167035328,2459424.8578263230,59424.353287000000,16.94915,0.0140118944,0,zr,273.91475760000000,5.5727787000000000,1.51800001,-0.0570000000,20210729353287,1532,2,1,20.6800003,26.2596874,0.0138876718,0.0746807903,5.75112927E-06,30.0,1.49699998,2
1532202100035401,167035376,2459424.8583009015,59424.353761600000,16.97335,0.0141309304,0,zr,273.91476250000000,5.5727734000000000,1.25899994,-0.0820000023,20210729353750,1532,2,1,20.7399998,26.2569084,0.0148092527,0.0765224844,6.55325857E-06,30.0,1.50100005,3
1532202100035401,168127954,2459435.7835203162,59435.279548600000,16.42480,0.0119634708,0,zr,273.91474420000000,5.5727676000000000,1.14800000,-0.0099999998,20210809279537,1532,2,1,21.1100006,26.2879505,0.0173181761,0.0753474310,8.90181673E-06,30.0,1.24500000,2
1532202100035401,168128002,2459435.7839947916,59435.280023100000,16.45055,0.0120438570,0,zr,273.91478900000000,5.5727734000000000,0.70999998,-0.0450000018,20210809280012,1532,2,1,21.0599995,26.2947369,0.0171947945,0.0731810108,8.69989890E-06,30.0,1.24699998,3
1532202100035401,169428607,2459448.7892065663,59448.286076400000,16.41038,0.0119192302,0,zr,273.91475380000000,5.5727718000000000,0.80900002,-0.0850000009,20210822286065,1532,2,1,19.7500000,26.2162495,0.0161904730,0.0810114667,7.88827037E-06,30.0,1.48399997,2
1532202100035401,169428653,2459448.7896695330,59448.286539400000,16.38133,0.0118317464,0,zr,273.91475340000000,5.5727805000000000,0.83800000,-0.0280000009,20210822286539,1532,2,1,19.7900009,26.2181530,0.0168666132,0.0747432932,8.63441619E-06,30.0,1.48699999,3
1532202100035401,170521968,2459459.7219986640,59459.219687500000,16.40284,0.0118963197,0,zr,273.91475090000000,5.5727783000000000,0.44200000,-0.0219999999,20210902219676,1532,2,1,21.2800007,26.3556881,0.0137002608,0.0738769472,5.68514224E-06,30.0,1.26800001,2
1532202100035401,170718614,2459461.6883009720,59461.186145800000,16.37643,0.0118171871,0,zr,273.91475340000000,5.5727779000000000,0.73799998,0.0020000001,20210904186134,1532,2,1,20.7999992,26.3672981,0.0147867026,0.0731562302,6.47157322E-06,30.0,1.17299998,2
1532202100035401,196035094,2459714.8550216500,59714.350949100000,16.39222,0.0118642729,0,zr,273.91476210000000,5.5727711000000000,0.73100001,-0.0469999984,20220515350949,1532,2,1,19.8899994,26.3199558,0.0164788943,0.0798981562,8.18856188E-06,30.0,1.25999999,2
1532202100035401,196543290,2459719.9372495273,59719.432905100000,16.41236,0.0119252549,0,zr,273.91475930000000,5.5727774000000000,1.07200003,-0.0089999996,20220520432905,1532,2,1,20.1299992,26.3574886,0.0129528083,0.0771004185,4.91856008E-06,30.0,1.10599995,2
1532202100035401,197643180,2459730.9366312358,59730.431805600000,16.38379,0.0118390722,0,zr,273.91475770000000,5.5727787000000000,0.65399998,0.0240000002,20220531431806,1532,2,1,21.4300003,26.3882809,0.0140615068,0.0763601586,5.92379001E-06,30.0,1.13699996,2
1532202100035401,198837357,2459742.8787431350,59742.373576400000,16.41118,0.0119216619,0,zr,273.91476470000000,5.5727717000000000,0.61699998,-0.0320000015,20220612373553,1532,2,1,20.1599998,26.3421841,0.0135286739,0.0799153894,5.45061266E-06,30.0,1.10800004,2
1532202100035401,199437289,2459748.8781565430,59748.372893500000,16.41335,0.0119282771,0,zr,273.91475300000000,5.5727767000000000,0.66200000,-0.0340000018,20220618372789,1532,2,1,20.5499992,26.3870621,0.0124920271,0.0698853433,4.67961308E-06,30.0,1.12300003,2
1532202100035401,199739283,2459751.8981277007,59751.392835600000,16.46755,0.0120978877,0,zr,273.91475480000000,5.5727761000000000,0.80100000,-0.0149999997,20220621392824,1532,2,1,21.0400009,26.3412380,0.0152562503,0.0773676038,7.00110559E-06,30.0,1.17600000,2
1532202100035401,200133266,2459755.8379722400,59755.332662000000,16.49305,0.0121804466,0,zr,273.91475550000000,5.5727694000000000,0.77100003,-0.0299999993,20220625332627,1532,2,1,21.1000004,26.3943119,0.0121452799,0.0711956546,4.41727207E-06,30.0,1.10500002,2
