oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
808101200016973,52346521,2458277.9612822390,58277.465219900000,13.0572519,0.0164972544,0,zg,38.323387100000000,59.752991400000000,1.46800005,0.0120000001,20180608465208,808,1,2,20.2199993,25.9685097,0.0465487614,-0.0908011869,2.50848298E-05,30.0,1.949,1
808101200016973,52546744,2458279.9635543000,58279.467442100000,13.0277576,0.0164821781,0,zg,38.323277600000000,59.753013400000000,0.38200000,0.0080000004,20180610467407,808,1,2,19.8500004,26.1279640,0.0474763289,-0.1033175737,3.44048058E-05,30.0,1.880,1
808101200016973,53245406,2458286.9503844800,58286.454062500000,13.0423555,0.0164896268,0,zg,38.323329800000000,59.752960300000000,0.64700001,0.0060000001,20180617454062,808,1,2,20.7500000,26.1682472,0.0367037505,-0.0976800844,1.44537180E-05,30.0,1.832,1
808101200016973,53745181,2458291.9483219394,58291.451817100000,13.0436687,0.0164902974,0,zg,38.323346100000000,59.752985400000000,1.15699995,0.0099999998,20180622451817,808,1,2,21.0599995,26.1690750,0.0302222185,-0.1010817289,9.83847167E-06,30.0,1.744,1
808101200016973,53844990,2458292.9464518814,58292.449907400000,13.0587778,0.0164980367,0,zg,38.323390900000000,59.752976600000000,0.69700003,-0.0149999997,20180623449896,808,1,2,21.0499992,26.1722107,0.0303285681,-0.1004486606,9.80506229E-06,30.0,1.738,1
808101200016973,53945144,2458293.9480320862,58293.451446800000,13.0326385,0.0164846666,32768,zg,38.323312300000000,59.752982600000000,1.01300001,0.0040000002,20180624451447,808,1,2,20.7299995,26.1968212,0.0359062999,-0.1131939888,1.39754547E-05,30.0,1.708,1
808101200016973,54346621,2458297.9629741460,58297.466215300000,13.0344610,0.0164855942,0,zg,38.323432100000000,59.752960500000000,0.77200001,-0.0010000000,20180628466181,808,1,2,19.2600002,26.1730061,0.0473735072,-0.0820938498,4.79559567E-05,30.0,1.550,1
808101200016973,54446862,2458298.9654273186,58298.468622700000,13.0055141,0.0164708849,0,zg,38.323427500000000,59.752945900000000,0.99699998,-0.0049999999,20180629468576,808,1,2,19.5799999,26.1258183,0.0455710143,-0.0434722453,3.36645244E-05,30.0,1.522,1
808101200016973,54747340,2458301.9703502646,58301.473402800000,13.0071163,0.0164716970,0,zg,38.323426200000000,59.752946800000000,0.91100001,-0.0020000001,20180702473391,808,1,2,20.1000004,26.1673241,0.0486328751,-0.0828597099,2.86791073E-05,30.0,1.459,1
808101200016973,54844840,2458302.9453983773,58302.448402800000,13.0107908,0.0164735597,0,zg,38.323446900000000,59.752939200000000,1.64400005,-0.0250000004,20180703448391,808,1,2,20.4799995,26.1507587,0.0379141346,-0.0639824867,1.57831455E-05,30.0,1.573,1
808101200016973,54945023,2458303.9472774253,58303.450231500000,13.0486746,0.0164928585,0,zg,38.323308800000000,59.753012700000000,1.60000002,0.0500000007,20180704450231,808,1,2,20.2600002,26.1660576,0.0439444259,-0.1080238074,2.27722976E-05,30.0,1.547,1
808101200016973,55047245,2458304.9695519110,58304.472453700000,13.0356188,0.0164861865,0,zg,38.323412900000000,59.752968900000000,1.59700000,-0.0289999992,20180705472442,808,1,2,20.5699997,26.2296944,0.0377726331,-0.1076788977,1.56733149E-05,30.0,1.427,1
808101200016973,55146953,2458305.9666870763,58305.469537000000,13.0347614,0.0164857488,32768,zg,38.323421900000000,59.752945800000000,1.34300005,-0.0170000009,20180706469537,808,1,2,20.5599995,26.1722622,0.0380034856,-0.1104979962,1.54925619E-05,30.0,1.428,1
808101200016973,55345489,2458307.9521516664,58307.454895800000,13.0308905,0.0164837763,0,zg,38.323401200000000,59.752963200000000,1.07099998,0.0309999995,20180708454850,808,1,2,20.8400002,26.0702934,0.0343237519,-0.0992138013,1.27041849E-05,30.0,1.469,1
808101200016973,55846934,2458312.9668776450,58312.469340300000,13.0070162,0.0164716467,0,zg,38.323451100000000,59.752927400000000,1.07599998,-0.0049999999,20180713469248,808,1,2,21.5900002,26.0845509,0.0258366372,-0.0649848282,7.14930366E-06,30.0,1.354,1
808101200016973,55947615,2458313.9737535950,58313.476157400000,12.9811363,0.0164585784,0,zg,38.323492600000000,59.752952300000000,0.72000003,0.0280000009,20180714476134,808,1,2,21.1100006,25.9954796,0.0296707377,-0.0353996903,9.38752783E-06,30.0,1.322,1
808101200016973,56047052,2458314.9681758390,58314.470520800000,13.0259438,0.0164812580,0,zg,38.323441100000000,59.752935600000000,1.38399994,-0.0450000018,20180715470509,808,1,2,21.4699993,26.0062103,0.0279064551,-0.0770003200,8.49411481E-06,30.0,1.332,1
808101200016973,56145192,2458315.9496350936,58315.451921300000,12.9879360,0.0164620057,0,zg,38.323484200000000,59.752931600000000,0.78700000,-0.0089999996,20180716451875,808,1,2,21.2099991,25.9450607,0.0283422656,-0.0354037955,8.58457224E-06,30.0,1.388,1
808101200016973,56242747,2458316.9252497550,58316.427476900000,13.0558825,0.0164965522,32768,zg,38.323524100000000,59.752959200000000,0.54600000,0.0149999997,20180717427454,808,1,2,19.7000008,24.4980831,0.1511022449,0.0351158567,4.21418663E-04,30.0,1.482,1
808101200016973,56445357,2458318.9514739980,58318.453576400000,13.0376844,0.0164872408,0,zg,38.323445200000000,59.752932100000000,1.37000000,0.0070000002,20180719453530,808,1,2,21.3500004,26.2328224,0.0273718983,-0.0885938555,8.10067013E-06,30.0,1.351,1
808101200016973,56542745,2458319.9254121725,58319.427453700000,12.9890757,0.0164625775,0,zg,38.323463400000000,59.752937300000000,0.49399999,0.0289999992,20180720427454,808,1,2,21.4400005,26.1329765,0.0255506318,-0.0415913276,7.01308318E-06,30.0,1.444,1
808101200016973,56647480,2458320.9728278370,58320.474803200000,13.0076857,0.0164719839,0,zg,38.323448600000000,59.752926200000000,1.04299998,-0.0030000000,20180721474792,808,1,2,21.4599991,26.0475388,0.0260341447,-0.0537851676,7.28887107E-06,30.0,1.270,1
808101200016973,56745864,2458321.9567331565,58321.458645800000,13.0192175,0.0164778363,0,zg,38.323458400000000,59.752927000000000,0.78299999,0.0260000005,20180722458646,808,1,2,21.5499992,26.2081203,0.0257090926,-0.0601923726,7.25208929E-06,30.0,1.308,1
808101200016973,56847357,2458322.9717290625,58322.473576400000,13.0063429,0.0164713059,0,zg,38.323502800000000,59.752947400000000,1.09000003,0.0109999999,20180723473542,808,1,2,21.3199997,26.1999168,0.0261479747,-0.0432797670,7.35550930E-06,30.0,1.259,1
808101200016973,56945100,2458323.9492229884,58323.451006900000,12.9921026,0.0164641030,0,zg,38.323534900000000,59.752939200000000,1.28999996,0.0140000004,20180724450995,808,1,2,21.3899994,26.1583424,0.0273204632,-0.0329834484,7.94408606E-06,30.0,1.315,1
