oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
701116200005446,45014097,2458204.6384808410,58204.140972200000,14.457675,0.0138098616,32768,zg,58.803552500000000,43.7388051,1.56700003,0.0260000005,20180327140949,701,16,2,19.2700005,26.106987,0.0446525887,-0.116889223,5.6754423E-05,30.0,1.38600004,1
701116200005446,45016209,2458204.6596018397,58204.162094900000,14.460103,0.0138107305,32768,zg,58.803635300000000,43.7388790,0.75000000,-0.0219999999,20180327162072,701,16,2,19.0000000,26.082935,0.0455867872,-0.117552161,7.2459923E-05,30.0,1.53999996,1
701116200005446,45412686,2458208.6240594327,58208.126863400000,14.355560,0.0137764746,32768,zg,58.803513100000000,43.7387484,0.32699999,0.0520000011,20180331125579,701,16,2,16.2000008,23.666422,0.0436870642,0.047693811,4.2864330E-02,30.0,1.36600006,1
701116200005446,56647138,2458320.9682613810,58320.471388900000,14.407606,0.0137927318,32768,zg,58.803490300000000,43.7386582,0.24400000,0.0109999999,20180721471389,701,16,2,19.9300003,24.588882,0.0590444468,0.020881066,7.3703806E-05,30.0,1.78699994,1
701116200005446,56944724,2458323.9443349620,58323.447245400000,14.386556,0.0137859723,0,zg,58.803460100000000,43.7386732,0.56699997,0.0020000001,20180724447234,701,16,2,20.9799995,25.925667,0.0265704039,-0.030321959,1.2576930E-05,30.0,2.00699997,1
701116200005446,57249303,2458326.9903521123,58326.493032400000,14.444349,0.0138051556,32768,zg,58.803486800000000,43.7386139,2.43300009,0.0049999999,20180727493032,701,16,2,19.2099991,25.390104,0.0485958010,-0.100857072,6.7432542E-05,30.0,1.43400002,1
701116200005446,57546825,2458329.9658039617,58329.468252300000,14.385071,0.0137855038,0,zg,58.803487400000000,43.7386534,0.88900000,0.0020000001,20180730468241,701,16,2,20.3799992,25.943268,0.0339529030,-0.027139140,2.1210190E-05,30.0,1.56500006,1
701116200005446,58149633,2458335.9943722120,58335.496331000000,14.395869,0.0137889311,0,zg,58.803495300000000,43.7386708,0.73400003,0.0149999997,20180805496296,701,16,2,20.3999996,26.025042,0.0323023796,-0.027256442,1.8556009E-05,30.0,1.27199996,1
701116200005446,58444484,2458338.9431385220,58338.444849500000,14.407092,0.0137925642,0,zg,58.803494700000000,43.7386714,0.60100001,0.0309999995,20180808444850,701,16,2,20.8999996,25.966974,0.0282457024,-0.026948029,1.3836795E-05,30.0,1.55599999,1
701116200005446,58844627,2458342.9449058985,58342.446273100000,14.378533,0.0137834596,0,zg,58.803526100000000,43.7386924,2.04200006,0.0340000018,20180812446262,701,16,2,20.9599991,25.815479,0.0292275865,-0.005032232,1.5155981E-05,30.0,1.45799994,1
701116200005446,59144623,2458345.9451336395,58345.446238400000,14.401284,0.0137906745,0,zg,58.803501700000000,43.7386691,0.56999999,0.0040000002,20180815446227,701,16,2,21.2399998,25.934532,0.0260777865,-0.035421457,1.2183217E-05,30.0,1.40199995,1
701116200005446,59449149,2458348.9906580660,58348.491493100000,14.396700,0.0137891974,0,zg,58.803494400000000,43.7386564,0.72700000,0.0070000002,20180818491493,701,16,2,21.7700005,26.027401,0.0240336489,-0.035241228,1.0461120E-05,30.0,1.15100002,1
701116200005446,59746695,2458351.9663869827,58351.466956000000,14.379543,0.0137837743,0,zg,58.803490200000000,43.7386625,0.44200000,0.0120000001,20180821466933,701,16,2,21.8199997,26.044485,0.0237630587,-0.038893819,9.9657127E-06,30.0,1.21000004,1
701116200005446,60646820,2458360.9684501890,58360.468206000000,14.407626,0.0137927392,0,zg,58.803503500000000,43.7386593,0.45899999,-0.0219999999,20180830468183,701,16,2,20.6000004,26.119383,0.0288577545,-0.034664128,1.4901563E-05,30.0,1.12399995,1
701116200005446,60951165,2458364.0121748797,58363.511655100000,14.406390,0.0137923341,0,zg,58.803492100000000,43.7386690,0.93900001,-0.0439999998,20180902511655,701,16,2,20.4400005,26.064079,0.0313054211,-0.027623089,1.7558505E-05,30.0,1.02800000,1
701116200005446,61247653,2458366.9773268253,58366.476539400000,14.413588,0.0137947006,0,zg,58.803505800000000,43.7386631,0.54200000,0.0280000009,20180905476528,701,16,2,21.5599995,26.112087,0.0228738319,-0.044117380,9.4707348E-06,30.0,1.06700003,1
701116200005446,61546472,2458369.9657778650,58369.464722200000,14.411112,0.0137938838,0,zg,58.803504300000000,43.7386925,1.04900002,-0.0299999993,20180908464630,701,16,2,21.1900005,26.084743,0.0251406468,-0.031050814,1.1361934E-05,30.0,1.07400000,1
701116200005446,61845468,2458372.9560093000,58372.454687500000,14.387080,0.0137861362,0,zg,58.803511300000000,43.7386791,1.00300002,0.0080000004,20180911454676,701,16,2,21.4300003,26.106007,0.0240137801,-0.031513032,1.0332913E-05,30.0,1.07799995,1
