oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
807206100023710,50248444,2458256.9806838020,58256.484444400000,13.9588881,0.0139619885,0,zr,22.247092300000000,61.378291400000000,0.726000011,0.023,20180518484410,807,6,1,19.2299995,26.2400265,0.0302891415,0.0831996202,9.71729423E-06,30.0,1.95799994,1
807206100023710,52047532,2458274.9718927710,58274.475324100000,13.9933786,0.0139214601,32768,zr,22.247275900000000,61.378193100000000,1.376999974,0.007,20180605475278,807,6,1,19.7900009,26.1201591,0.0213509873,0.0848186910,5.03958745E-06,30.0,1.64699996,1
807206100023710,52246578,2458276.9624131040,58276.465787000000,13.9732552,0.0139450338,0,zr,22.247271600000000,61.378205300000000,1.654999971,0.032,20180607465764,807,6,1,20.3600006,26.2409096,0.0174757168,0.0895588323,3.07974233E-06,30.0,1.67400002,1
807206100023710,52447225,2458278.9689449463,58278.472256900000,13.9712791,0.0139473602,0,zr,22.247270900000000,61.378191700000000,0.855000019,0.001,20180609472222,807,6,1,20.2199993,26.2440071,0.0167185497,0.0849752277,2.83203190E-06,30.0,1.59899998,1
807206100023710,52647298,2458280.9697398800,58280.472986100000,13.9734449,0.0139448103,0,zr,22.247295900000000,61.378173600000000,1.580999970,-0.030,20180611472951,807,6,1,20.5000000,26.2677917,0.0172576793,0.0807397664,3.12249540E-06,30.0,1.56400001,1
807206100023710,52746715,2458281.9639406926,58281.467152800000,13.9738550,0.0139443269,0,zr,22.247321300000000,61.378180000000000,1.750000000,-0.013,20180612467106,807,6,1,20.8299999,26.2739983,0.0162507743,0.0909408554,2.76294782E-06,30.0,1.58099997,1
807206100023710,52847611,2458282.9729345934,58282.476111100000,13.9760246,0.0139417769,0,zr,22.247349500000000,61.378149900000000,1.111999989,-0.035,20180613476111,807,6,1,19.7299995,25.7872181,0.0195895974,0.1122864485,4.02510022E-06,30.0,1.51800001,1
807206100023710,52947326,2458283.9701235260,58283.473263900000,13.9946527,0.0139199756,0,zr,22.247333800000000,61.378153400000000,0.469000012,-0.004,20180614473241,807,6,1,20.4599991,26.2571392,0.0148674073,0.1017399803,2.30767523E-06,30.0,1.51900005,1
807206100023710,53047361,2458284.9705079150,58284.473611100000,13.9070902,0.0140239587,32768,zr,22.247342400000000,61.378152000000000,1.932999969,-0.102,20180615473565,807,6,1,20.3099995,25.9074516,0.0963060781,0.0875418931,9.58457604E-05,30.0,1.50300002,1
807206100023710,53247340,2458286.9703767360,58286.473402800000,13.9772396,0.0139403492,0,zr,22.247305600000000,61.378180800000000,1.065999985,0.007,20180617473380,807,6,1,20.2099991,26.2986641,0.0173322968,0.0858081505,3.15744478E-06,30.0,1.47800004,1
807206100023710,53347468,2458287.9717014140,58287.474687500000,13.9839869,0.0139324376,0,zr,22.247283200000000,61.378173800000000,1.570999980,-0.002,20180618474641,807,6,1,20.1900005,26.2922325,0.0177182276,0.0865186080,3.35581649E-06,30.0,1.46000004,1
807206100023710,53446966,2458288.9667189170,58288.469664400000,13.9704590,0.0139483251,0,zr,22.247368600000000,61.378165900000000,0.814999998,-0.046,20180619469618,807,6,1,20.5799999,26.2555618,0.0161539968,0.1112191752,2.83033501E-06,30.0,1.47000003,1
807206100023710,53547653,2458289.9736358990,58289.476539400000,13.9840822,0.0139323249,0,zr,22.247364900000000,61.378152300000000,0.716000021,-0.011,20180620476539,807,6,1,20.5000000,26.2651844,0.0155084310,0.0996834561,2.46460513E-06,30.0,1.42700005,1
807206100023710,54047484,2458294.9721670975,58294.474849500000,13.9787579,0.0139385657,0,zr,22.247315600000000,61.378166400000000,2.871999979,-0.034,20180625474815,807,6,1,20.7199993,26.2943478,0.0163476989,0.0875316039,2.79910682E-06,30.0,1.38000000,1
