oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1705207200007765,67537450,2458429.8772068233,58429.374502300000,13.5723066,0.0100810053,0,zr,111.22389320000000,36.158948900000000,1.04499996,0.0299999993,20181107374491,1705,7,2,21.6299992,26.2645321,0.0213557202,0.0906982943,4.55586951E-06,30.0,1.29700005,2
1705207200007765,67835725,2458432.8602143265,58432.357256900000,13.5968952,0.0100625306,0,zr,111.22389910000000,36.158951400000000,0.51599997,-0.0070000002,20181110357245,1705,7,2,20.9599991,26.2592754,0.0215124972,0.0957133025,4.64826189E-06,30.0,1.34899998,2
1705207200007765,68136876,2458435.8719666684,58435.368761600000,13.5798855,0.0100752879,0,zr,111.22389240000000,36.158955000000000,0.42399999,0.0060000001,20181113368750,1705,7,2,19.9699993,26.2821369,0.0312739499,0.1003185287,9.86741270E-06,30.0,1.24399996,2
1705207200007765,68234185,2458436.8451351840,58436.341851900000,13.6074381,0.0100546759,0,zr,111.22394040000000,36.158950600000000,0.77800000,0.0010000000,20181114341840,1705,7,2,19.5000000,25.9918518,0.0442901850,0.1048926562,2.05986144E-05,30.0,1.37699997,2
1705207200007765,68433342,2458438.8368664575,58438.333425900000,13.6773529,0.0100036133,32768,zr,111.22388740000000,36.158948400000000,0.75900000,-0.0419999994,20181116333414,1705,7,2,18.1399994,23.6331615,0.1220854148,0.0528811179,8.47731892E-04,30.0,1.39699996,2
1705207200007765,68533086,2458439.8343859366,58439.330868100000,13.5859108,0.0100707579,0,zr,111.22389680000000,36.158937000000000,0.65700001,0.0280000009,20181117330868,1705,7,2,21.0799999,26.1852474,0.0205970090,0.0927624553,4.27360192E-06,30.0,1.39600003,2
1705207200007765,68735057,2458441.8542498810,58441.350578700000,13.5841074,0.0100721121,0,zr,111.22389400000000,36.158936000000000,0.15200000,-0.0040000002,20181119350567,1705,7,2,21.0499992,26.2483959,0.0198694859,0.0936409160,3.93759592E-06,30.0,1.25300002,2
1705207200007765,68936729,2458443.8711116240,58443.367291700000,13.5931072,0.0100653619,0,zr,111.22388980000000,36.158934800000000,0.72399998,-0.0140000004,20181121367292,1705,7,2,20.9300003,26.2784538,0.0226428024,0.0947869495,5.14141084E-06,30.0,1.16199994,2
1705207200007765,71724348,2458471.7488211240,58471.243483800000,13.6123362,0.0100510400,32768,zr,111.22390060000000,36.158938400000000,0.40799999,0.0030000000,20181219243472,1705,7,2,18.3700008,25.2538071,0.0494953208,0.0988207906,6.56431585E-05,30.0,1.39600003,2
1705207200007765,72744850,2458481.9541053360,58481.448506900000,13.5920706,0.0100661395,0,zr,111.22390470000000,36.158958700000000,0.44600001,-0.0140000004,20181229448495,1705,7,2,20.6700001,26.2760067,0.0212823786,0.0982239619,4.58038858E-06,30.0,1.09700000,2
1705207200007765,75325480,2458507.7602750026,58507.254803200000,13.7585611,0.0099466713,0,zr,111.22387330000000,36.158946000000000,0.73400003,0.0689999983,20190124254792,1705,7,2,20.9099998,26.2847290,0.0209877435,0.0990919620,4.46743070E-06,30.0,1.02499998,2
1705207200007765,75427313,2458508.7785803988,58508.273136600000,13.5900726,0.0100676361,0,zr,111.22384670000000,36.158955500000000,0.71799999,-0.0149999997,20190125273125,1705,7,2,20.3899994,26.2793846,0.0251947884,0.1038647294,6.45973978E-06,30.0,1.00699997,2
1705207200007765,78037493,2458534.8791141436,58534.374930600000,13.6068554,0.0100551089,0,zr,111.22387200000000,36.159020700000000,1.43700004,0.0089999996,20190220374861,1705,7,2,19.0000000,26.2353554,0.0428051092,0.1170184165,2.59061580E-05,30.0,1.40199995,1
1705207200007765,78623315,2458540.7369341943,58540.233159700000,13.5610943,0.0100895008,0,zr,111.22388470000000,36.158954600000000,0.90799999,0.0430000015,20190226233125,1705,7,2,21.5400009,26.2712078,0.0214892533,0.0950210765,4.68778717E-06,30.0,1.01199996,1
1705207200007765,79311896,2458547.6222154708,58547.118969900000,13.5732250,0.0100803114,0,zr,111.22389480000000,36.158939100000000,0.75500000,0.0280000009,20190305118970,1705,7,2,21.3899994,26.2664299,0.0183903687,0.0911068544,3.45814419E-06,30.0,1.06599998,1
1705207200007765,98650652,2458741.0041946540,58740.506527800000,13.8448124,0.0098891882,0,zr,111.22388110000000,36.158925300000000,0.77100003,0.0379999988,20190914506528,1705,7,2,20.5900002,26.1606884,0.0257495306,0.1001856178,6.71958060E-06,30.0,1.38800001,2
1705207200007765,98650788,2458741.0055488716,58740.507881900000,13.8433695,0.0098901223,0,zr,111.22389430000000,36.158934800000000,0.75000000,-0.0089999996,20190914507882,1705,7,2,20.6000004,26.1582260,0.0250609294,0.0981282815,6.36194318E-06,30.0,1.37899995,3
1705207200007765,100652468,2458761.0241973150,58760.524687500000,13.5847712,0.0100716129,0,zr,111.22389410000000,36.158944300000000,0.43200001,-0.0309999995,20191004524676,1705,7,2,21.1000004,26.1969471,0.0196777992,0.1004696861,3.86402780E-06,30.0,1.08700001,2
1705207200007765,100652513,2458761.0246487577,58760.525138900000,13.5919857,0.0100662019,0,zr,111.22390260000000,36.158941800000000,0.35499999,-0.0289999992,20191004525139,1705,7,2,21.0100002,26.2001991,0.0191382766,0.0944597200,3.67484631E-06,30.0,1.08599997,3
1705207200007765,100747127,2458761.9708737180,58761.471273100000,13.5980120,0.0100616971,0,zr,111.22388770000000,36.158941300000000,1.61600006,0.0140000004,20191005471227,1705,7,2,20.9500008,26.1763783,0.0202972014,0.1089152321,4.17788306E-06,30.0,1.26300001,2
1705207200007765,100747172,2458761.9713251623,58761.471724500000,13.5836964,0.0100724213,0,zr,111.22388350000000,36.158931500000000,0.94800001,0.0189999994,20191005471725,1705,7,2,21.2900009,26.1809864,0.0206753742,0.0978895053,4.31142098E-06,30.0,1.26100004,3
1705207200007765,101541366,2458769.9140351163,58769.413669000000,13.6046820,0.0100567257,0,zr,111.22390560000000,36.158954000000000,0.24100000,-0.0160000008,20191013413669,1705,7,2,20.3400002,26.1373158,0.0253288262,0.1007769629,6.49007870E-06,30.0,1.48699999,2
1705207200007765,101541413,2458769.9144980620,58769.414131900000,13.5982904,0.0100614894,0,zr,111.22389550000000,36.158939000000000,0.47299999,0.0240000002,20191013414120,1705,7,2,20.4699993,26.1378918,0.0239679776,0.0982624069,5.80594906E-06,30.0,1.48399997,3
1705207200007765,101639013,2458770.8905991370,58770.390138900000,13.5957909,0.0100633558,0,zr,111.22390760000000,36.158949500000000,0.75400001,-0.0030000000,20191014390139,1705,7,2,19.8299999,26.1223907,0.0320398696,0.0961306542,1.04269648E-05,30.0,1.68099999,2
1705207200007765,101640362,2458770.9040842450,58770.403622700000,13.6061754,0.0100556137,0,zr,111.22395970000000,36.158961400000000,0.97600001,-0.0099999998,20191014403553,1705,7,2,19.5200005,26.1347790,0.0371982157,0.1010385230,1.45840204E-05,30.0,1.54900002,3
1705207200007765,101740255,2458771.9031156730,58771.402557900000,13.5920849,0.0100661274,0,zr,111.22389740000000,36.158959800000000,0.31299999,-0.0030000000,20191015402523,1705,7,2,19.7299995,26.1316757,0.0334190913,0.1102813557,1.13707320E-05,30.0,1.53400004,2
1705207200007765,101740300,2458771.9035671170,58771.403009300000,13.5942221,0.0100645293,0,zr,111.22388760000000,36.158939600000000,0.28500000,0.0089999996,20191015403009,1705,7,2,19.6200008,26.1348248,0.0362346880,0.1100153103,1.34590982E-05,30.0,1.52999997,3
1705207200007765,101848322,2458772.9838910014,58772.483229200000,13.6308994,0.0100373384,0,zr,111.22389750000000,36.158948100000000,0.40000001,0.0299999993,20191016483229,1705,7,2,20.4500008,26.1884499,0.0243952014,0.1043677032,5.99941131E-06,30.0,1.10899997,2
1705207200007765,101848368,2458772.9843424466,58772.483680600000,13.6309452,0.0100373048,0,zr,111.22387900000000,36.158942000000000,0.27100000,0.0040000002,20191016483681,1705,7,2,20.4099998,26.1834965,0.0244525559,0.1042873859,6.04191382E-06,30.0,1.10800004,3
1705207200007765,102846512,2458782.9667370820,58782.465127300000,13.5925760,0.0100657605,0,zr,111.22389550000000,36.158930900000000,0.49100000,0.0030000000,20191026465104,1705,7,2,21.0699997,26.2108173,0.0187527519,0.0928081572,3.54227564E-06,30.0,1.08599997,2
1705207200007765,102846557,2458782.9671885250,58782.465578700000,13.5707884,0.0100821536,0,zr,111.22388790000000,36.158927000000000,0.41200000,0.0130000003,20191026465579,1705,7,2,21.2399998,26.2169075,0.0202410705,0.0910592601,4.15260274E-06,30.0,1.08500004,3
