oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
598208100006306,50048431,2458254.9819511670,58254.484317100000,14.895339,0.0106776422,0,zr,344.7050668,18.293718200000000,0.717999995,0.0120000001,20180516484306,598,8,1,20.8099995,26.2130661,0.02438288,0.1081471,7.74489035E-06,30.0,1.59300005,1
598208100006306,50346518,2458257.9630589400,58257.465185200000,14.909236,0.0106860343,0,zr,344.7050997,18.293712300000000,1.901999950,-0.0529999994,20180519465174,598,8,1,21.3099995,26.1617298,0.02785982,0.1069115,1.00062380E-05,30.0,1.71800005,1
598208100006306,51642215,2458270.9211273400,58270.422152800000,14.933137,0.0107009513,0,zr,344.7050698,18.293709300000000,0.467000008,0.0130000003,20180601422153,598,8,1,19.9500008,26.1406784,0.03407714,0.1010378,1.50937512E-05,30.0,1.82000005,1
598208100006306,51943237,2458273.9316131040,58273.432372700000,14.909193,0.0106860073,0,zr,344.7050974,18.293707900000000,0.574999988,-0.0480000004,20180604432361,598,8,1,20.7099991,26.2324963,0.02680319,0.1038713,9.50589765E-06,30.0,1.59399998,1
598208100006306,52542651,2458279.9262926310,58279.426516200000,14.904089,0.0106829023,0,zr,344.7050901,18.293698900000000,0.739000022,-0.0060000001,20180610426505,598,8,1,20.7299995,26.2209644,0.02456094,0.1033170,7.98135170E-06,30.0,1.49500000,1
598208100006306,52846399,2458282.9640431674,58282.463993100000,14.905197,0.0106835747,0,zr,344.7050798,18.293717900000000,0.679000020,0.0070000002,20180613463981,598,8,1,21.0599995,25.9734097,0.02261618,0.1109532,6.66748110E-06,30.0,1.21300006,1
598208100006306,53140268,2458285.9030002453,58285.402685200000,14.920555,0.0106930220,0,zr,344.7050728,18.293742300000000,3.388000011,-0.0630000010,20180616402685,598,8,1,21.4400005,26.2491570,0.02138874,0.0919360,6.02626233E-06,30.0,1.56400001,1
598208100006306,53447774,2458288.9783350940,58288.477743100000,14.909013,0.0106858984,0,zr,344.7050803,18.293722400000000,1.449000001,-0.0270000007,20180619477743,598,8,1,20.9899998,26.2590351,0.02312500,0.1093394,6.97346377E-06,30.0,1.11300004,1
598208100006306,53746429,2458291.9651537715,58291.464294000000,14.916033,0.0106902141,0,zr,344.7050784,18.293718000000000,0.927999973,-0.0359999985,20180622464271,598,8,1,21.5799999,26.2668438,0.02117291,0.1072373,5.88783314E-06,30.0,1.12800002,1
598208100006306,54235866,2458296.8599633845,58296.358669000000,14.903185,0.0106823556,0,zr,344.7051105,18.293710000000000,0.559000015,0.0010000000,20180627358646,598,8,1,20.0000000,26.2097301,0.02871639,0.1011085,1.08426448E-05,30.0,1.72200000,1
