oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
598108100003821,49248249,2458246.9795244370,58246.482500000000,15.4584761,0.0121728871,0,zg,344.7050845,18.2937148,0.426999986,-0.00899999961,20180508482419,598,8,1,20.5599995,26.1336861,0.0348301679,-0.0381618738,2.13376388E-05,30.0,1.89900005,1
598108100003821,50847104,2458262.9693306806,58262.471041700000,15.4549942,0.0121692177,0,zg,344.7050619,18.2937380,1.014000058,-0.02099999972,20180524471019,598,8,1,21.2299995,26.1883335,0.0292187985,-0.0296795778,1.13288979E-05,30.0,1.50999999,1
598108100003821,51647407,2458270.9730532477,58270.474074100000,15.4444075,0.0121581545,0,zg,344.7050869,18.2937207,0.465999991,-0.01600000076,20180601474074,598,8,1,20.0200005,26.1827774,0.0350802690,-0.0231775530,2.94396123E-05,30.0,1.32700002,1
598108100003821,51947415,2458273.9733992500,58273.474155100000,15.4706974,0.0121858884,0,zg,344.7050924,18.2937175,0.611000001,-0.00899999961,20180604474144,598,8,1,20.6499996,26.2434845,0.0335699171,-0.0396962315,1.93918859E-05,30.0,1.28100002,1
598108100003821,52546311,2458279.9628931530,58279.463113400000,15.5053768,0.0122238351,0,zg,344.7050808,18.2937197,0.559000015,-0.00499999989,20180610463090,598,8,1,21.2999992,26.2675629,0.0293890685,-0.0832525939,1.15022485E-05,30.0,1.25399995,1
598108100003821,52843130,2458282.9313549944,58282.431307900000,15.4752522,0.0121907843,0,zg,344.7050762,18.2937353,1.065999985,0.01300000027,20180613431296,598,8,1,21.3899994,26.0065327,0.0294935629,-0.0548412539,1.15917328E-05,30.0,1.39300001,1
598108100003821,53144439,2458285.9447169420,58285.444398100000,15.5140171,0.0122335348,0,zg,344.7050870,18.2937156,1.784000039,-0.08799999952,20180616444340,598,8,1,22.0699997,26.2832623,0.0244659912,-0.0963820294,7.93579875E-06,30.0,1.26600003,1
598108100003821,53442483,2458288.9254252044,58288.424838000000,15.4845762,0.0122008855,0,zg,344.7050794,18.2937175,0.610000014,-0.02199999988,20180619424826,598,8,1,21.3500004,26.2431278,0.0301571395,-0.0575112589,1.20832692E-05,30.0,1.32900000,1
598108100003821,53744277,2458291.9436356350,58291.442777800000,15.4861622,0.0122026168,0,zg,344.7050826,18.2937160,0.957000017,-0.02999999933,20180622442766,598,8,1,21.8400002,26.2722511,0.0236961190,-0.0760127306,7.36104721E-06,30.0,1.20000005,1
598108100003821,54247484,2458296.9761542063,58296.474849500000,15.4664059,0.0121813016,0,zg,344.7050878,18.2937135,0.217999995,0.01200000010,20180627474826,598,8,1,20.6200008,26.2689476,0.0310483556,-0.0486893319,1.63476088E-05,30.0,1.07400000,1
598108100003821,54546186,2458299.9634297370,58299.461863400000,15.4578781,0.0121722557,0,zg,344.7050731,18.2937163,0.509000003,-0.02099999972,20180630461840,598,8,1,20.3600006,26.2256260,0.0339499004,-0.0252944529,2.31813101E-05,30.0,1.08299994,1
598108100003821,54648122,2458300.9828817677,58300.481226900000,15.4753704,0.0121909110,0,zg,344.7050883,18.2937192,0.307000011,-0.00700000022,20180701481227,598,8,1,20.4500008,26.2460308,0.0330413431,-0.0385485142,2.05717442E-05,30.0,1.04999995,1
