oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
659102100005874,45012842,2458204.6278204780,58204.128425900000,15.3050566,0.0130755482,0,zg,88.044865300000000,31.0798542,0.703999996,0.0130000003,20180327128403,659,2,1,19.6200008,26.3692245,0.0311865378,-0.115338139,2.02927331E-05,30.0,1.08500004,1
659102100005874,45017285,2458204.6722489973,58204.172858800000,15.3148279,0.0130885160,32768,zg,88.044844100000000,31.0799028,0.948000014,0.0219999999,20180327172847,659,2,1,19.5200005,26.3510094,0.0344721191,-0.127331331,2.47686494E-05,30.0,1.23599994,1
659102100005874,45112782,2458205.6271209080,58205.127824100000,15.3046789,0.0130750481,32768,zg,88.044801700000000,31.0799567,3.025000095,0.1490000039,20180328127801,659,2,1,19.3999996,26.4057865,0.0394624174,-0.121685602,3.25198635E-05,30.0,1.09000003,1
659102100005874,45114973,2458205.6490284590,58205.149733800000,15.2815170,0.0130447270,32768,zg,88.044848800000000,31.0798695,0.647000015,0.0070000002,20180328149734,659,2,1,19.2199993,26.3734169,0.0470167510,-0.118328296,4.61244599E-05,30.0,1.15400004,1
659102100005874,45212825,2458206.6274515223,58206.128252300000,15.3035250,0.0130735245,0,zg,88.044960000000000,31.0797580,0.787000000,0.0309999995,20180329128229,659,2,1,20.2600002,26.3241711,0.0234595835,-0.073217839,1.10886049E-05,30.0,1.09800005,1
659102100005874,45214695,2458206.6461533890,58206.146956000000,15.2891579,0.0130546670,0,zg,88.044953800000000,31.0797633,1.756000042,-0.1010000035,20180329146944,659,2,1,20.2700005,26.3267193,0.0215857085,-0.085186303,9.53271592E-06,30.0,1.15400004,1
659102100005874,45220276,2458206.7035206114,58206.202766200000,15.3198109,0.0130951665,0,zg,88.044971000000000,31.0797539,0.609000027,0.0160000008,20180329202743,659,2,1,20.8799992,28.7793369,0.0163339991,-0.063941672,5.53270911E-06,300.0,1.44700003,3
659102100005874,45314645,2458207.6455584783,58207.146458300000,15.3085499,0.0130801732,32768,zg,88.044934800000000,31.0798019,1.960999966,-0.0140000004,20180330146447,659,2,1,20.0499992,26.3660851,0.0265515074,-0.126801312,1.45193508E-05,30.0,1.16199994,1
659102100005874,45316277,2458207.6634388850,58207.162777800000,15.3207560,0.0130964322,0,zg,88.044968600000000,31.0797735,1.250000000,-0.0040000002,20180330162755,659,2,1,20.7000008,28.7511501,0.0312960297,-0.083287150,2.00750765E-05,300.0,1.22700000,3
659102100005874,45324490,2458207.7439979370,58207.244907400000,15.3073816,0.0130786253,0,zg,88.044966400000000,31.0797767,1.351999998,0.0040000002,20180330244907,659,2,1,19.2500000,26.1262569,0.0347402468,-0.077432029,2.48587985E-05,30.0,1.94400001,1
659102100005874,45415491,2458208.6539214184,58208.154919000000,15.2867851,0.0130515741,32768,zg,88.044962000000000,31.0797715,0.758000016,-0.0430000015,20180331154884,659,2,1,17.4699993,24.4894352,0.0622092932,-0.077016786,8.12635350E-04,30.0,1.20500004,1
659102100005874,45416371,2458208.6642793613,58208.163715300000,15.2883844,0.0130536593,32768,zg,88.044968600000000,31.0797622,0.527000010,-0.0199999996,20180331163669,659,2,1,18.4899998,27.3859329,0.0456631184,-0.062340058,7.11831672E-05,300.0,1.24399996,3
659102100005874,45614875,2458210.6491227113,58210.148750000000,15.3077154,0.0130790668,32768,zg,88.044967500000000,31.0797550,0.656000018,-0.0170000009,20180402148704,659,2,1,21.1000004,28.0070210,0.0148957884,-0.051290855,4.50492962E-06,300.0,1.20200002,3
659102100005874,45624432,2458210.7431296470,58210.244328700000,15.3009958,0.0130701903,0,zg,88.044944600000000,31.0797793,0.643000007,0.0060000001,20180402244329,659,2,1,18.8400002,25.8779793,0.0448599942,-0.048734277,4.47477287E-05,30.0,2.07399988,1
659102100005874,46122804,2458215.7263721405,58215.228044000000,15.2769384,0.0130388010,32768,zg,88.044971600000000,31.0797639,1.194000006,-0.0140000004,20180407228044,659,2,1,18.8299999,25.4189072,0.0507578738,-0.029354891,5.81526838E-05,30.0,2.02699995,1
659102100005874,47720062,2458231.6975443640,58231.200625000000,15.3009024,0.0130700655,0,zg,88.044960500000000,31.0798275,0.555000007,0.0289999992,20180423200625,659,2,1,19.4599991,26.0615826,0.0323091745,-0.096931323,2.11141360E-05,30.0,2.35899997,1
