oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
538209200036606,44450377,2458199.0029629980,58198.503773100000,17.0847893,0.0188632905,0,zr,280.57910710000000,12.885876700000000,1.81700003,-0.064000003,20180321503727,538,9,2,21.1599998,26.3122826,0.0177890565,0.104745463,4.07785546E-06,30.0,1.273,1
538209200036606,44452559,2458199.0247819326,58198.525590300000,17.0630264,0.0187436305,0,zr,280.57909900000000,12.885902400000000,2.25699997,-0.103000000,20180321525556,538,9,2,20.9899998,26.3263283,0.0162098072,0.091782957,3.39270605E-06,30.0,1.187,1
538209200036606,46251028,2458217.0109211440,58216.510289400000,17.0620995,0.0187385939,0,zr,280.57907850000000,12.886012600000000,0.91500002,-0.035000000,20180408510278,538,9,2,19.6499996,26.2250462,0.0223361421,0.126437083,6.43813337E-06,30.0,1.107,1
538209200036606,47841770,2458232.9195827350,58232.417708300000,16.9622040,0.0182214025,32768,zr,280.57912670000000,12.885880600000000,0.59399998,0.030999999,20180424417060,538,9,2,18.5699997,24.2795010,0.0974129438,0.232528940,1.26801329E-04,30.0,1.243,1
538209200036606,49345515,2458247.9580864500,58247.455150500000,17.0917988,0.0189023744,0,zr,280.57910310000000,12.885946500000000,0.91200000,0.028999999,20180509455127,538,9,2,20.7000008,26.3223686,0.0172516219,0.103727676,3.83529368E-06,30.0,1.079,1
538209200036606,50047943,2458254.9828074710,58254.479432900000,17.0641708,0.0187498592,0,zr,280.57911410000000,12.885907800000000,1.03400004,0.090000004,20180516479433,538,9,2,20.9699993,26.3183041,0.0216176361,0.103013478,6.02935597E-06,30.0,1.097,1
538209200036606,50341701,2458257.9205587627,58257.417013900000,17.1920547,0.0194915496,0,zr,280.57911340000000,12.885922700000000,0.92299998,-0.025000000,20180519417002,538,9,2,20.9500008,26.2823086,0.0193338078,0.102526352,4.77799085E-06,30.0,1.085,1
538209200036606,50344212,2458257.9456758876,58257.442129600000,17.1875572,0.0194638707,0,zr,280.57911370000000,12.885900000000000,0.60200000,0.007000000,20180519442118,538,9,2,21.0400009,26.2828846,0.0170800146,0.102397509,3.75494324E-06,30.0,1.077,1
538209200036606,51537819,2458269.8823425400,58269.378194400000,17.0689011,0.0187756810,0,zr,280.57911820000000,12.885873000000000,0.84299999,-0.007000000,20180531378183,538,9,2,19.8500004,26.2363911,0.0173310526,0.080291010,3.90259311E-06,30.0,1.091,1
538209200036606,51937868,2458273.8829957163,58273.378680600000,17.1211815,0.0190691464,0,zr,280.57911260000000,12.885889300000000,1.76300001,-0.103000000,20180604378669,538,9,2,20.7099991,26.3060513,0.0160639938,0.103782415,3.38931454E-06,30.0,1.081,1
538209200036606,52243510,2458276.9395343256,58276.435104200000,17.0900230,0.0188924521,0,zr,280.57910320000000,12.885882700000000,0.88499999,-0.013000000,20180607435058,538,9,2,21.0100002,26.3019962,0.0151446881,0.104870059,2.94394022E-06,30.0,1.123,1
538209200036606,52537928,2458279.8838126980,58279.379282400000,17.0541725,0.0186956748,0,zr,280.57911710000000,12.885913000000000,1.54799998,-0.063000001,20180610379282,538,9,2,20.5599995,26.2153473,0.0159128495,0.113271929,3.26099530E-06,30.0,1.077,1
538209200036606,52639534,2458280.8999095974,58280.395347200000,17.0596085,0.0187250692,0,zr,280.57911500000000,12.885885800000000,0.84200001,-0.007000000,20180611395347,538,9,2,21.2299995,26.2932739,0.0185727868,0.116507828,4.42872852E-06,30.0,1.084,1
538209200036606,52835379,2458282.8584169266,58282.353796300000,17.0803032,0.0188384149,0,zr,280.57911110000000,12.885887100000000,0.90399998,-0.016000001,20180613353762,538,9,2,21.0799999,26.2284393,0.0200490281,0.106559463,5.12917904E-06,30.0,1.082,1
538209200036606,52937369,2458283.8783411380,58283.373692100000,17.1229458,0.0190793127,0,zr,280.57912090000000,12.885880800000000,1.05100000,-0.090000004,20180614373588,538,9,2,21.2099991,26.3150578,0.0148413386,0.092240527,2.82196947E-06,30.0,1.078,1
