oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1683206100087560,51641111,2458270.9135633977,58270.411111100000,12.9125786,0.0172908194,0,zr,293.63114660000000,29.5465491,0.328000009,-0.0280000009,20180601411111,1683,6,1,19.9200001,26.3283329,0.0211813543,0.0852416828,8.67460676E-06,30.0,1.01600003,2
1683206100087560,51641157,2458270.9140264200,58270.411574100000,12.8990726,0.0173039064,0,zr,293.63117390000000,29.5465425,0.268000007,-0.0170000009,20180601411562,1683,6,1,19.8500004,26.3387184,0.0213096179,0.0852159560,8.81288361E-06,30.0,1.01499999,2
1683206100087560,54443125,2458298.9348028647,58298.431250000000,12.9312410,0.0172728021,0,zr,293.63123680000000,29.5466463,0.816999972,-0.0199999996,20180629431238,1683,6,1,19.2500000,26.3283291,0.0214085765,0.1132235229,9.00697523E-06,30.0,1.06900001,2
1683206100087560,54638619,2458300.8897962584,58300.386192100000,12.9162846,0.0172872357,0,zr,293.63117650000000,29.5465523,1.297999978,0.0209999997,20180701386181,1683,6,1,20.1000004,26.3389816,0.0236452259,0.0901421383,1.08166023E-05,30.0,1.01300001,2
1683206100087560,54638665,2458300.8902592696,58300.386655100000,12.9223566,0.0172813702,0,zr,293.63117310000000,29.5465606,0.824999988,0.0130000003,20180701386644,1683,6,1,20.1100006,26.3480949,0.0207804237,0.0890723169,8.31574289E-06,30.0,1.01300001,2
1683206100087560,54739204,2458301.8956777090,58301.392048600000,12.9194565,0.0172841717,0,zr,293.63120740000000,29.5465698,0.842000008,0.0299999993,20180702392037,1683,6,1,20.2199993,26.3928604,0.0240201931,0.0938912183,1.12967518E-05,30.0,1.02100003,2
1683206100087560,54739250,2458301.8961291200,58301.392500000000,12.9183540,0.0172852371,0,zr,293.63118360000000,29.5465711,1.121000051,0.0900000036,20180702392500,1683,6,1,20.2299995,26.4087486,0.0304721463,0.0853337124,1.81383875E-05,30.0,1.02100003,2
1683206100087560,55641633,2458310.9201392867,58310.416331000000,12.9453573,0.0172592159,0,zr,293.63131070000000,29.5466603,4.693999767,0.3819999993,20180711416319,1683,6,1,19.9899998,26.3211765,0.0322462507,0.0959371477,2.97825136E-05,30.0,1.11399996,2
1683206100087560,55641679,2458310.9206022923,58310.416794000000,12.9885702,0.0172178969,0,zr,293.63124200000000,29.5466777,3.500999928,0.1140000001,20180711416782,1683,6,1,20.0599995,26.3007126,0.0270583946,0.1023317426,2.25635813E-05,30.0,1.11500001,2
1683206100087560,57128894,2458325.7928671800,58325.288946800000,12.9340973,0.0172700472,256,zr,293.63115820000000,29.5465417,0.552999973,0.0030000000,20180726288924,1683,6,1,20.0000000,26.3396130,0.0197620969,0.0977830589,7.88130092E-06,30.0,1.00300002,2
1683206100087560,57128940,2458325.7933300803,58325.289409700000,12.9249487,0.0172788668,256,zr,293.63117230000000,29.5465393,0.356000006,0.0189999994,20180726289398,1683,6,1,20.0300007,26.3453903,0.0187266916,0.1008028463,7.19166337E-06,30.0,1.00300002,2
1683206100087560,57335050,2458327.8544268585,58327.350509300000,12.9280586,0.0172758680,0,zr,293.63116180000000,29.5465387,0.744000018,-0.0020000001,20180728350498,1683,6,1,19.8099995,26.3415222,0.0189279038,0.0903299451,7.14666749E-06,30.0,1.06700003,2
1683206100087560,57837537,2458332.8792623510,58332.375370400000,12.9198618,0.0172837805,0,zr,293.63116750000000,29.5465375,1.057000041,0.0289999992,20180802375370,1683,6,1,20.6200008,26.3301620,0.0197706614,0.0835701600,7.55809697E-06,30.0,1.17799997,2
1683206100087560,59420373,2458348.7073775916,58348.203738400000,12.9530582,0.0172518231,0,zr,293.63115090000000,29.5465474,0.689999998,0.0280000009,20180818203704,1683,6,1,20.6299992,26.3937397,0.0211104099,0.0900611281,8.80532207E-06,30.0,1.01199996,2
1683206100087560,60231684,2458356.8202526974,58356.316840300000,12.9585199,0.0172465872,0,zr,293.63113250000000,29.5465311,1.258999944,0.0080000004,20180826316794,1683,6,1,20.0300007,26.4272938,0.0189030375,0.0806042030,7.07364643E-06,30.0,1.20799994,2
1683206100087560,60331939,2458357.8227781686,58357.319398100000,12.9702253,0.0172353890,0,zr,293.63117210000000,29.5465354,0.642000020,0.0160000008,20180827319387,1683,6,1,20.2399998,26.4031105,0.0194864143,0.0792342499,7.61067759E-06,30.0,1.23199999,2
1683206100087560,60427092,2458358.7742744624,58358.270925900000,12.9345970,0.0172695667,0,zr,293.63117410000000,29.5465380,0.317000002,0.0149999997,20180828270914,1683,6,1,20.3700008,26.4251842,0.0177892260,0.0879584253,6.39536893E-06,30.0,1.07799995,2
1683206100087560,60632873,2458360.8320159223,58360.328738400000,12.9121904,0.0172911938,0,zr,293.63116670000000,29.5465501,0.247999996,0.0189999994,20180830328738,1683,6,1,20.2600002,26.3785877,0.0179585237,0.0950419605,6.26408519E-06,30.0,1.31799996,2
1683206100087560,63230630,2458386.8083961164,58386.306307900000,13.1263847,0.0170888826,0,zr,293.63113600000000,29.5465296,0.479999989,-0.0179999992,20180925306285,1683,6,1,19.7600002,26.2921848,0.0170393772,0.0849061608,5.66095650E-06,30.0,1.74100006,2
1683206100087560,68911421,2458443.6128246830,58443.114213000000,12.9266806,0.0172771979,0,zr,293.63116120000000,29.5465232,0.952000022,-0.0370000005,20181121114144,1683,6,1,20.0499992,26.3540688,0.0246305317,0.0724795312,1.21181829E-05,30.0,1.40400004,2
1683206100087560,82651653,2458581.0156987086,58580.516539400000,12.9645844,0.0172407813,0,zr,293.63115710000000,29.5465444,1.322999954,0.0230000000,20190407516528,1683,6,1,20.1900005,26.0204144,0.0243447032,0.0926098675,1.18503758E-05,30.0,1.09000003,1
1683206100087560,83936332,2458593.8632784546,58593.363321800000,13.1385345,0.0170777254,0,zr,293.63116690000000,29.5465330,1.100000024,-0.0060000001,20190420363322,1683,6,1,19.2399998,26.2341709,0.0231249034,0.1007835940,1.06069429E-05,30.0,1.90699995,1
1683206100087560,88448019,2458638.9827875765,58638.480196800000,12.9863768,0.0172199830,0,zr,293.63117850000000,29.5465290,0.330000013,0.0359999985,20190604480150,1683,6,1,20.6499996,26.3085861,0.0197733454,0.0992621258,7.89025398E-06,30.0,1.03299999,2
1683206100087560,88448064,2458638.9832388980,58638.480648100000,12.9674702,0.0172380228,0,zr,293.63117380000000,29.5465280,0.294999987,-0.0010000000,20190604480648,1683,6,1,20.5400009,26.3125458,0.0173420645,0.0910468400,6.07728452E-06,30.0,1.03400004,3
1683206100087560,89633207,2458650.8351807150,58650.332071800000,12.9068508,0.0172963645,256,zr,293.63115400000000,29.5465255,0.912999988,0.0130000003,20190616332072,1683,6,1,20.2800007,26.3202744,0.0198212173,0.0898435414,7.74380896E-06,30.0,1.07500005,2
1683206100087560,89633252,2458650.8356320322,58650.332523100000,12.9483471,0.0172563456,256,zr,293.63116640000000,29.5465265,0.588000000,0.0280000009,20190616332523,1683,6,1,20.3199997,26.2991123,0.0198833663,0.0847816467,7.90926788E-06,30.0,1.07400000,3
1683206100087560,92224278,2458676.7466062780,58676.242789400000,12.9536533,0.0172512531,0,zr,293.63117060000000,29.5465322,0.660000026,0.0240000002,20190712242778,1683,6,1,20.3899994,26.3216152,0.0200663693,0.0958317146,8.01633360E-06,30.0,1.12199998,2
1683206100087560,92224324,2458676.7470575850,58676.243240700000,12.9512062,0.0172536001,0,zr,293.63117060000000,29.5465304,0.986999989,0.0439999998,20190712243241,1683,6,1,20.3600006,26.3331680,0.0212338809,0.0894898251,8.97487007E-06,30.0,1.12100005,3
1683206100087560,93139440,2458685.8983176425,58685.394409700000,12.9272203,0.0172766764,0,zr,293.63117680000000,29.5465338,0.523000002,0.0230000000,20190721394398,1683,6,1,20.6499996,26.3462582,0.0199043974,0.0883266181,8.15859312E-06,30.0,1.12600005,2
1683206100087560,93139486,2458685.8987690452,58685.394861100000,12.9094982,0.0172938015,256,zr,293.63116580000000,29.5465250,1.014000058,0.0469999984,20190721394861,1683,6,1,20.6900005,26.3223934,0.0227194577,0.0904142410,1.05672780E-05,30.0,1.12699997,3
1683206100087560,93233118,2458686.8350929613,58686.331180600000,12.9502239,0.0172545444,0,zr,293.63117180000000,29.5465305,0.689000010,0.0289999992,20190722331181,1683,6,1,20.6599998,26.3463593,0.0229407847,0.1023504660,1.06481157E-05,30.0,1.01300001,2
1683206100087560,93233164,2458686.8355558636,58686.331643500000,12.9415741,0.0172628537,0,zr,293.63117660000000,29.5465285,0.409000009,0.0299999993,20190722331632,1683,6,1,20.6599998,26.3786411,0.0271251667,0.0834929049,1.50785772E-05,30.0,1.01400006,3
1683206100087560,97713605,2458731.6391206128,58731.136053200000,13.0671988,0.0171437506,32768,zr,293.63118980000000,29.5465547,0.976999998,0.0509999990,20190905136042,1683,6,1,18.4200001,24.7843819,0.0821819380,0.0472320020,1.35056092E-04,30.0,1.02999997,2
1683206100087560,97713650,2458731.6395719945,58731.136504600000,13.1251497,0.0170900207,32768,zr,293.63117780000000,29.5465322,0.363999993,0.0270000007,20190905136505,1683,6,1,19.0499992,25.0747814,0.0275312476,0.0995344371,1.54000245E-05,30.0,1.02999997,3
1683206100087560,103907864,2458793.5781851374,58793.078645800000,12.9669781,0.0172384940,0,zr,293.63116110000000,29.5465256,0.824999988,-0.0030000000,20191106078576,1683,6,1,19.7999992,26.2639217,0.0213368963,0.0887957290,9.04113767E-06,30.0,1.07200003,2
1683206100087560,120250989,2458957.0097197564,58956.509895800000,12.9139833,0.0172894597,0,zr,293.63117360000000,29.5465201,0.933000028,-0.0359999985,20200417509896,1683,6,1,20.5400009,26.3016396,0.0187305529,0.0826522037,7.06879064E-06,30.0,1.04400003,2
