oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1727201300017432,51641439,2458270.9162226390,58270.414398100000,13.5804005,0.0154271843,0,zr,299.53534060000000,33.733028100000000,0.737999976,-0.0419999994,20180601414375,1727,1,3,19.8899994,26.1539822,0.0194121245,0.0938712731,5.78855588E-06,30.0,1.02400005,2
1727201300017432,51641484,2458270.9166740620,58270.414849500000,13.5687866,0.0154263647,0,zr,299.53534260000000,33.733032300000000,0.589999974,-0.0309999995,20180601414850,1727,1,3,19.8199997,26.1493282,0.0194156356,0.0971466303,5.85860425E-06,30.0,1.02400005,2
1727201300017432,51742277,2458271.9246550687,58271.422777800000,13.5886908,0.0154277952,0,zr,299.53536350000000,33.733028400000000,1.251000047,-0.0240000002,20180602422766,1727,1,3,20.3400002,26.1875267,0.0278903339,0.0815030783,1.21654566E-05,30.0,1.01400006,2
1727201300017432,51742324,2458271.9251179914,58271.423240700000,13.5718880,0.0154265799,0,zr,299.53537670000000,33.733041400000000,1.906000018,-0.0410000011,20180602423229,1727,1,3,20.2800007,26.1846600,0.0218792856,0.0965139195,7.67413985E-06,30.0,1.01300001,2
1727201300017432,54443171,2458298.9347757630,58298.431713000000,13.5531044,0.0154253244,0,zr,299.53555220000000,33.733140700000000,2.434000015,0.0270000007,20180629431701,1727,1,3,19.2500000,26.1854610,0.0322326533,0.1103073359,1.70122494E-05,30.0,1.03999996,2
1727201300017432,54443549,2458298.9385605943,58298.435497700000,13.5607128,0.0154258199,0,zr,299.53547810000000,33.733137500000000,3.082000017,0.0099999998,20180629435451,1727,1,3,19.2600002,26.1760998,0.0314321741,0.1104735956,1.56977967E-05,30.0,1.04600000,2
1727201300017432,54741515,2458301.9183117636,58301.415150500000,13.5958881,0.0154283410,0,zr,299.53544470000000,33.733078900000000,3.361000061,0.1239999980,20180702415104,1727,1,3,20.0699997,26.2318001,0.0311117787,0.0940697417,1.46046186E-05,30.0,1.02800000,2
1727201300017432,54741560,2458301.9187631780,58301.415601900000,13.5777407,0.0154269934,0,zr,299.53545040000000,33.733079100000000,6.868000031,0.3160000145,20180702415590,1727,1,3,20.0699997,26.2765808,0.0506191328,0.0766561627,3.88071494E-05,30.0,1.02900004,2
1727201300017432,56725040,2458321.7540210010,58321.250405100000,13.6163168,0.0154299848,32768,zr,299.53535600000000,33.733030500000000,0.732999980,0.0540000014,20180722250382,1727,1,3,20.7000008,26.2301407,0.0454120003,0.0561862700,3.12063166E-05,30.0,1.06200004,2
1727201300017432,57438255,2458328.8862460660,58328.382557900000,13.5723944,0.0154266143,0,zr,299.53534450000000,33.733037400000000,1.626999974,0.0120000001,20180729382535,1727,1,3,19.8799992,26.1218739,0.0202519763,0.0793592185,6.28149792E-06,30.0,1.10699999,2
1727201300017432,57438302,2458328.8867089680,58328.383020800000,13.5878496,0.0154277319,0,zr,299.53533210000000,33.733048900000000,1.835000038,-0.0370000005,20180729383009,1727,1,3,19.8700008,26.1163883,0.0183234923,0.0784279704,5.28047030E-06,30.0,1.10800004,2
1727201300017432,57739577,2458331.8994791290,58331.395775500000,13.6023626,0.0154288486,0,zr,299.53535340000000,33.733038200000000,1.865000010,-0.0060000001,20180801395764,1727,1,3,20.5200005,26.1678543,0.0201309174,0.0802429542,6.35798642E-06,30.0,1.17400002,2
1727201300017432,57739622,2458331.8999305316,58331.396226900000,13.6325207,0.0154313827,0,zr,299.53535780000000,33.733023700000000,1.279999971,-0.0130000003,20180801396227,1727,1,3,20.5499992,26.1681271,0.0232816357,0.0797598958,8.53759138E-06,30.0,1.17600000,2
1727201300017432,57836699,2458332.8706974075,58332.366990700000,13.5907555,0.0154279498,0,zr,299.53534190000000,33.733034600000000,1.452999949,0.0430000015,20180802366968,1727,1,3,20.7099991,26.1673470,0.0266964696,0.0750250593,1.12154603E-05,30.0,1.09500003,2
1727201300017432,57836744,2458332.8711488084,58332.367442100000,13.6041250,0.0154289883,0,zr,299.53535850000000,33.733041400000000,0.837000012,-0.0379999988,20180802367442,1727,1,3,20.6900005,26.1787682,0.0301930886,0.0676159114,1.40965067E-05,30.0,1.09599996,2
1727201300017432,58236650,2458336.8702139790,58336.366504600000,13.5693216,0.0154264020,0,zr,299.53533640000000,33.733043900000000,1.383000016,0.0419999994,20180806366481,1727,1,3,20.8600006,26.2908077,0.0229771156,0.0758130178,8.08838104E-06,30.0,1.12300003,2
1727201300017432,58236695,2458336.8706653793,58336.366956000000,13.5691824,0.0154263917,0,zr,299.53534780000000,33.733036300000000,0.732999980,0.0320000015,20180806366956,1727,1,3,20.9200001,26.2786674,0.0245849732,0.0741627961,9.28990539E-06,30.0,1.12399995,2
1727201300017432,59420607,2458348.7096995744,58348.206076400000,13.5924845,0.0154280812,0,zr,299.53537180000000,33.733033200000000,0.586000025,-0.0070000002,20180818206053,1727,1,3,20.6800003,26.2095737,0.0263358504,0.0788776428,1.03948933E-05,30.0,1.01900005,2
1727201300017432,59933312,2458353.8366677620,58353.333125000000,13.8170176,0.0154536515,0,zr,299.53533980000000,33.733061300000000,1.613000035,0.0149999997,20180823333021,1727,1,3,20.3700008,26.2422180,0.0186989009,0.0703349188,5.11443795E-06,30.0,1.16499996,2
1727201300017432,60030672,2458354.8102491450,58354.306724500000,13.5774422,0.0154269710,0,zr,299.53534310000000,33.733029300000000,2.105999947,-0.0599999987,20180824306713,1727,1,3,20.2999992,26.2444057,0.0209304672,0.0763811544,6.68624989E-06,30.0,1.09500003,2
1727201300017432,60231239,2458356.8158802404,58356.312395800000,13.5509596,0.0154251885,0,zr,299.53535280000000,33.733039000000000,1.256000042,0.0130000003,20180826312396,1727,1,3,20.2000008,26.2360249,0.0219702721,0.0866073817,7.27382303E-06,30.0,1.12500000,2
1727201300017432,60331893,2458357.8223980280,58357.318935200000,13.7913799,0.0154498192,0,zr,299.53535310000000,33.733030100000000,0.532000005,-0.0329999998,20180827318924,1727,1,3,20.0699997,26.2283802,0.0179277211,0.0904318839,4.74377021E-06,30.0,1.15400004,2
1727201300017432,60427974,2458358.7831867314,58358.279745400000,13.5912619,0.0154279871,0,zr,299.53534820000000,33.733030400000000,1.049000025,0.0199999996,20180828279722,1727,1,3,20.4300003,26.2504578,0.0300578475,0.0790426061,1.37623310E-05,30.0,1.05999994,2
1727201300017432,60632439,2458360.8277907567,58360.324398100000,13.5612841,0.0154258581,0,zr,299.53536890000000,33.733034100000000,0.851000011,-0.0390000008,20180830324375,1727,1,3,20.0900002,26.2064476,0.0205016192,0.0974278748,6.38389247E-06,30.0,1.20299995,2
1727201300017432,60732584,2458361.8292123130,58361.325844900000,13.8249969,0.0154548949,0,zr,299.53535090000000,33.733031600000000,1.631999969,-0.0399999991,20180831325822,1727,1,3,20.4500008,26.2651691,0.0239747129,0.0778401494,8.78897936E-06,30.0,1.22000003,2
1727201300017432,67508027,2458429.5803573565,58429.080277800000,13.7989540,0.0154509265,0,zr,299.53533310000000,33.733016700000000,0.874000013,0.0020000001,20181107080220,1727,1,3,20.7000008,26.2354221,0.0413917527,0.0735682845,2.70000164E-05,30.0,1.04999995,2
1727201300017432,67908214,2458433.5819791750,58433.082141200000,13.8021755,0.0154514024,0,zr,299.53534400000000,33.733025500000000,0.972000003,-0.0320000015,20181111082118,1727,1,3,20.4699993,26.0425816,0.0184772816,0.0912842751,5.23909921E-06,30.0,1.07400000,2
1727201300017432,68908866,2458443.5879129430,58443.088669000000,13.6522894,0.0154332044,0,zr,299.53534960000000,33.733016300000000,1.113000035,0.0109999999,20181121088669,1727,1,3,20.4500008,26.1782532,0.0419611819,0.0668945238,2.70047149E-05,30.0,1.16999996,2
1727201300017432,83936377,2458593.8631561690,58593.363773100000,13.5904436,0.0154279266,0,zr,299.53545020000000,33.733042200000000,1.139999986,0.0240000002,20190420363773,1727,1,3,18.9400005,26.0257187,0.0342104994,0.1042174846,1.77976017E-05,30.0,1.96599996,1
1727201300017432,89630621,2458650.8087514650,58650.306215300000,13.5982714,0.0154285263,0,zr,299.53534490000000,33.733020800000000,0.714999974,-0.0199999996,20190616306204,1727,1,3,20.0799999,26.1016312,0.0180443879,0.0862578377,4.94072901E-06,30.0,1.17999995,2
1727201300017432,89630666,2458650.8092028857,58650.306666700000,13.6069946,0.0154292183,0,zr,299.53533870000000,33.733018200000000,0.391000003,-0.0189999994,20190616306667,1727,1,3,20.1900005,26.1113873,0.0258934721,0.0826599225,1.05099289E-05,30.0,1.17799997,3
1727201300017432,90136277,2458655.8655285756,58655.362777800000,13.5385647,0.0154244266,0,zr,299.53537720000000,33.733027900000000,0.884000003,-0.0399999991,20190621362766,1727,1,3,20.0300007,26.1469173,0.0211752541,0.0967958868,6.90137813E-06,30.0,1.02199996,2
1727201300017432,90136322,2458655.8659799970,58655.363229200000,13.5434513,0.0154247209,0,zr,299.53534130000000,33.733014100000000,0.699999988,-0.0419999994,20190621363229,1727,1,3,20.0499992,26.1478233,0.0194724146,0.0953753144,5.75267677E-06,30.0,1.02199996,3
1727201300017432,92226524,2458676.7686694697,58676.265243100000,13.7649145,0.0154461246,0,zr,299.53536620000000,33.733016500000000,0.851999998,-0.0099999998,20190712265197,1727,1,3,20.2800007,26.1960526,0.0252530593,0.0924029946,1.00403058E-05,30.0,1.09000003,2
1727201300017432,92226569,2458676.7691207803,58676.265694400000,13.7610464,0.0154456059,0,zr,299.53534330000000,33.733018700000000,0.958999991,0.0410000011,20190712265694,1727,1,3,20.4200001,26.1281700,0.0206468552,0.0890441760,6.71060843E-06,30.0,1.08899999,3
1727201300017432,92838287,2458682.8864219906,58682.382870400000,13.5935612,0.0154281622,0,zr,299.53535630000000,33.733015100000000,1.085999966,0.0020000001,20190718382812,1727,1,3,20.2500000,26.1750240,0.0247077923,0.0914353356,9.39031452E-06,30.0,1.04400003,2
1727201300017432,92838332,2458682.8868733970,58682.383321800000,13.5935125,0.0154281585,0,zr,299.53534410000000,33.733030000000000,0.634000003,0.0070000002,20190718383322,1727,1,3,20.3500004,26.1959820,0.0254902132,0.0815760940,9.97779989E-06,30.0,1.04400003,3
