1734.467418 14.027485
1734.643568 14.012098
1763.138259 14.027280
1763.212264 14.028990
1805.871055 14.104005
1805.945062 14.306621
1831.123163 14.032632
1831.197193 14.032418
1866.431633 14.031568
1866.607799 14.031026
1899.836691 14.037016
1899.910701 14.032269
1922.833722 14.026091
1963.858511 14.029924
2044.056366 14.032734
2080.027810 14.050858
2114.187308 14.044326
2114.261312 14.041767
2140.936175 14.040171
2141.010180 14.046805
2183.993444 14.028208
2184.169626 14.025861
2210.668932 14.043513
2210.742957 14.043044
2243.155021 14.025804
2243.229032 14.027630
2299.127234 14.043882
2299.201243 14.040267
2341.148451 14.018474
2357.077857 14.047889
2357.151864 14.050872
2398.777891 14.023465
2398.851895 14.017360
2423.022743 14.358791
2457.250633 14.426465
2493.982542 14.043318
2494.056519 14.044088
2519.484480 14.025775
2519.558487 14.026724
2561.717963 14.038793
2561.791972 14.036007
2589.787294 14.032805
2619.759138 14.035354
2619.833148 14.034675
2656.475804 14.024873
2656.549814 14.025151
2675.551057 14.025542
