1702.579550 11.684084
1736.527808 11.690969
1736.703976 11.689164
1831.073481 11.680529
1831.147483 11.677426
1849.822219 11.765206
1925.025178 11.763955
1925.099174 11.918131
1925.275328 11.730230
1925.349341 11.688013
1925.525476 11.684167
1936.355128 11.682798
1936.531251 11.684126
1936.605276 11.730393
1936.781429 11.931564
1936.855435 11.769724
1937.105605 11.677025
2002.355573 11.677173
2002.531740 11.677979
2002.605751 11.666942
2026.036940 11.682669
2026.110979 11.683691
2059.774690 11.684932
2098.740290 11.685920
2098.814333 11.685325
2111.319273 11.687092
2111.495434 11.670676
2206.116622 11.690131
2206.190635 11.691265
2228.610610 11.691901
2228.684611 11.691807
2259.093189 11.687457
2259.167205 11.680185
2379.155485 11.677406
2406.830805 11.683580
2436.072568 11.742660
2478.029921 11.685686
2478.103930 11.685007
2478.280078 11.684688
2478.354022 11.687351
2485.358092 11.685309
2485.608288 11.692328
2534.783784 11.805704
2534.959939 11.868950
2535.033906 11.790044
2535.210092 11.692536
2535.284099 11.687086
2539.036243 11.701280
2539.212404 11.691937
2539.286366 11.722568
2539.462566 11.694730
2539.536560 11.695056
2607.781009 11.693627
2635.448477 11.683092
2635.522493 11.683699
