1720.558248 16.416553
1876.687064 16.548885
1902.610401 16.425265
1929.603770 16.412771
2078.180681 17.519827
2106.168153 16.472409
2131.413003 16.435344
2131.487004 16.435449
2252.236422 16.402713
2252.412566 16.456976
2282.225441 16.402382
2304.974544 16.538920
2406.014863 16.389009
2406.088951 16.423352
2406.265042 16.648533
2406.339045 17.320809
2411.517897 16.399163
2411.591899 16.404165
2411.768019 16.443095
2411.841994 16.477541
2453.977020 16.442002
2454.051020 16.454793
2486.458219 16.400693
2486.532220 16.399330
2506.534515 16.446593
2506.710661 16.578159
2628.269232 16.435151
2661.823264 16.446261
2680.002752 16.499241
2680.076823 16.808847
