1714.616402 14.512340
1731.494906 14.520666
1731.568919 14.517236
1746.825866 14.515444
1747.002005 14.513979
1747.076044 14.516369
1747.252215 14.518411
1873.256966 14.747488
1873.330966 14.536636
1908.550012 14.518267
1908.726134 14.518419
1922.479413 14.524167
2020.326670 14.517211
2020.400682 14.516817
2035.832121 14.514402
2035.906134 14.512536
2071.884114 14.504250
2072.060288 14.516398
2199.072088 14.510710
2199.322236 14.511111
2215.576085 14.516906
2290.089415 14.517859
2290.265536 14.506825
2290.339566 14.512905
2290.515685 14.506852
2290.589715 14.512008
2290.765860 14.513477
2291.016005 14.515129
2293.767559 14.517172
2293.841560 14.514649
2294.017678 14.519926
2294.091708 14.514752
2294.267827 14.508483
2294.341858 14.513568
2294.592011 14.513107
2394.871107 14.606549
2394.945092 14.526995
2416.122954 14.522085
2416.196967 14.514574
2447.933882 14.975507
2448.110055 14.516505
2573.368749 14.602777
2573.442749 14.908451
2595.997400 14.519711
2624.482131 14.521958
