1795.927273 12.066567
1796.103423 12.061279
1822.100831 12.062607
1822.174823 12.063432
1869.835338 12.357860
1869.909318 12.131632
1870.085510 12.061015
1891.841582 12.063366
1892.165744 12.059674
1930.326382 12.064806
1964.630291 12.072758
1987.129368 12.067195
2031.001949 12.069323
2031.075957 12.064630
2042.580625 12.062476
2042.756773 12.191590
2086.697110 12.061173
2106.445973 12.062452
2141.415520 12.065769
2141.489548 12.066604
2175.720815 12.057784
2175.896960 12.060779
2199.473217 12.055264
2247.884828 12.057078
2247.958830 12.053874
2272.638254 12.063012
2272.712375 12.059964
2307.124521 12.060660
2307.198537 12.060552
2343.671266 12.059856
2363.348981 12.064201
2363.423017 12.059805
2408.040706 12.058204
2408.114715 12.057536
2419.795292 12.061590
2419.869314 12.054162
2485.059195 12.058315
2517.962254 12.069536
2556.192614 12.054026
2556.266618 12.053211
2577.448230 12.063589
2577.522239 12.062949
2625.315291 12.052439
2625.491482 12.060762
2683.803299 12.067937
2683.979483 12.068545
