1724.902122 13.572133
1725.078265 13.580901
1725.152306 13.570577
1756.210601 13.578321
1756.284622 13.573117
1788.444348 13.573827
1788.518390 13.571129
1805.199402 13.577746
1805.273416 13.572489
1940.484158 13.581725
1976.708214 13.575747
1976.782214 13.575284
1989.962612 13.577274
1990.036612 13.576719
1990.212757 13.576694
1990.286759 13.577088
2086.101956 13.577297
2086.278099 13.573213
2086.352161 13.571784
2086.528310 13.575566
2086.602299 13.576683
2086.778489 13.575263
2092.032042 13.574838
2092.106054 13.576276
2092.282196 13.568832
2092.356209 13.579185
2092.532410 14.181401
2092.606424 13.697918
2131.760189 13.580336
2131.834203 13.578010
2170.237521 13.577096
2170.311534 13.572135
2170.487706 13.576289
2170.561718 13.575024
2176.065394 13.576269
2176.241561 13.575351
2176.315594 13.576013
2176.491715 13.576382
2176.565756 13.576987
2176.741928 13.576188
2267.553872 13.570424
2267.627873 13.570541
2280.308099 13.573924
2280.382071 13.585815
2316.281866 13.576448
2316.355844 13.577636
2457.644449 13.576919
2457.820395 13.578621
2474.899986 13.578046
2507.309772 13.577485
2507.383786 13.577140
2640.905096 13.573942
2640.979096 13.574381
2661.228411 13.577785
2692.136805 13.578713
2692.210784 13.578765
