1698.572396 14.729974
1698.646407 14.727134
1734.441444 14.785166
1777.204002 14.734782
1790.133757 14.734523
1829.582425 14.730791
1853.823971 14.722342
1853.897973 14.722479
1884.881229 14.738368
1926.862667 14.726082
1927.038822 14.744712
1927.112828 14.741725
1948.795926 14.741904
1948.869921 14.747071
1996.032355 14.741021
1996.106338 14.741965
2055.592861 14.727143
2095.302478 14.742866
2110.232320 14.724000
2110.306300 14.726509
2153.169467 14.739365
2167.496055 14.778405
2167.672206 14.977429
2205.450721 14.745551
2261.678722 14.721287
2307.662025 14.732171
2307.838154 14.721141
2329.595658 14.709320
2329.669665 14.723181
2329.845826 14.752877
2329.919835 14.750605
2406.319589 14.729220
2406.393560 14.743247
2432.138837 15.327044
2473.267947 14.755150
2473.341955 14.753953
2486.272158 14.750478
2486.346165 14.742388
