1669.842529 14.226862
1669.916513 14.536857
1670.092699 14.256018
1670.342893 14.534225
1766.834550 14.408144
1766.908579 14.329638
1781.911547 14.317229
1815.061941 14.149311
1815.135981 14.192113
1948.339209 14.404829
1948.413222 14.266232
1967.344296 14.427242
1967.418310 14.430274
2000.154976 14.569308
2140.628734 14.619389
2161.875672 14.305739
2161.949672 14.498794
2190.359309 14.465632
2322.960753 14.468717
2323.136926 14.459402
2348.135961 14.418012
2375.954193 14.533602
2376.130367 14.501460
2515.424736 14.531864
2541.413261 14.401252
2541.487148 14.406979
2698.493152 14.562135
2698.567137 14.524433
