1702.176556 17.001270
1702.250561 15.766699
1742.129354 16.018511
1777.026141 16.025741
1777.100166 15.947251
1837.470577 15.675217
1837.544584 15.949215
1853.972063 16.225577
1854.046169 16.151686
1892.925405 15.877400
1916.495152 16.280401
1950.725039 16.299523
1987.137183 16.138894
1987.211192 16.139563
2015.638024 15.721993
2015.712032 15.781716
2058.122001 16.177825
2058.195957 17.405674
2088.364790 16.109767
2088.438793 16.887698
2119.101085 16.023717
2155.066160 18.185538
2174.564375 15.164260
2174.638359 15.147495
2214.010853 16.179091
2269.293757 16.022764
2295.213403 16.076516
2295.287385 16.235132
2328.272833 16.255225
2367.258232 16.211749
2367.434392 16.219946
2367.508400 16.078422
2395.186126 15.857042
2436.169531 15.587863
2436.243557 16.167458
2467.657489 15.941378
2467.731465 15.876516
2495.646017 15.969798
2495.719992 16.809070
2532.605776 15.838951
2532.679802 15.736576
2590.301758 18.295149
2590.375766 15.854377
2608.609761 15.548000
2608.683770 15.518541
2645.896379 15.205459
2674.313709 15.761824
2674.387747 15.891605
