1717.716953 16.272377
1717.790953 16.266666
1751.848163 16.216033
1883.701055 16.233104
1934.618961 16.276481
1934.692996 16.328458
2075.662981 16.236405
2100.729456 16.257768
2127.145324 16.175958
2127.219325 16.206333
2258.499279 16.195737
2258.675431 16.199087
2285.668882 16.187181
2285.742896 16.185940
2309.991493 16.276203
2451.033736 16.238611
2480.693415 16.373736
2480.767415 16.394232
2501.941705 16.194394
2502.015707 16.191887
2634.031924 16.186158
2684.595787 16.217931
2684.771988 16.225685
