1722.987223 17.089620
1723.061225 17.093677
1758.366391 17.087074
1758.440392 17.090102
1875.855486 17.087318
1875.929470 17.111913
1900.107060 17.092898
1929.920464 17.135466
1972.557119 17.078938
1972.631207 17.090682
1972.807351 17.104783
1972.881361 17.109499
1978.884870 17.073026
1979.061035 17.058621
1979.135045 17.133798
2080.434146 17.087766
2080.508148 17.089027
2105.999570 17.112750
2134.488204 17.161204
2251.728842 17.143225
2251.905013 17.219788
2279.899190 17.103272
2279.973203 17.114595
2305.893869 17.104339
2407.846721 17.138834
2408.022871 18.161183
2408.096875 19.443787
2412.599413 17.102277
2412.775561 17.121001
2412.849536 17.185293
2413.025735 17.186442
2413.099718 17.135481
2485.789202 17.129138
2510.462242 17.113465
2510.536272 17.101729
2627.835604 17.099565
2628.011775 17.093832
2681.497113 17.145022
2681.571237 17.146655
