1745.706907 10.230698
1912.271704 10.323970
1940.335493 10.310041
2067.588060 10.183509
2067.764233 10.254458
2096.008656 10.194404
2096.082669 10.163085
2121.254330 10.108881
2262.576273 10.207955
2262.650250 10.240384
2292.134871 10.120105
2316.059460 10.128466
2316.133464 10.124407
2443.813925 10.145556
2443.887940 10.138446
2590.407734 10.138144
2590.481737 10.132752
2590.657884 10.136250
2599.792897 10.173977
2599.969064 10.184324
2638.430224 10.221060
2673.159419 10.192118
2673.233391 10.189435
2691.164289 10.163279
2691.238290 10.167449
