1698.036492 15.869211
1824.262202 17.115713
1851.429327 16.782921
1851.503341 16.752863
1875.928772 15.997537
1876.002813 16.136472
2001.930702 16.827572
2002.004702 16.986810
2033.414544 16.159866
2056.160669 17.691955
2056.234698 18.435863
2154.342065 18.610975
2154.518182 18.462610
2159.271325 16.082239
2159.345336 16.023935
2159.521543 16.040342
2159.595487 16.057913
2199.736327 16.514332
2231.471788 16.003035
2231.545802 15.971937
2250.977598 16.722936
2378.228655 18.193797
2378.302607 17.659669
2413.452831 17.610931
2431.204267 16.722656
2431.278269 16.834049
2526.631157 15.988893
2526.807353 16.052694
2540.062334 17.344866
2540.136348 17.015679
2575.285053 16.030214
2575.359067 15.947068
2613.825056 16.003603
2613.899069 15.976983
2614.075239 16.009459
2614.149223 16.023029
2614.399430 16.041085
2623.154869 16.927878
2623.331034 16.920647
2623.405045 16.845864
2623.581184 16.726752
2623.655223 16.844295
2623.831392 16.821866
2701.599196 15.881493
2701.673200 15.909664
2701.849349 15.909672
2701.923352 15.894106
