1720.232891 17.226371
1720.306870 17.234450
1755.363901 17.417464
1877.188202 17.330555
1902.861711 17.215257
1902.935809 17.334366
1929.855247 17.253988
1929.929261 17.228555
2105.740675 17.340522
2130.911617 17.318404
2130.985647 17.312518
2252.737599 17.193301
2252.913772 17.303537
2282.652914 17.213693
2282.726928 17.270741
2305.226046 17.181271
2305.402217 17.275297
2407.338432 17.240282
2407.838707 17.229664
2408.088884 17.230138
2408.265030 17.403327
2408.339032 17.226740
2408.765326 17.311548
2408.839328 17.263495
2409.015473 17.313554
2409.089476 17.285162
2409.265622 17.292601
2409.339624 17.305415
2409.589745 17.318405
2409.765920 17.267474
2409.839951 17.331493
2410.016096 17.251611
2410.090075 17.331421
2453.725665 17.266110
2486.030593 17.279434
2486.206708 17.251416
2505.959079 17.240202
2506.033082 17.322467
2628.594428 17.323001
2628.770601 17.202802
2662.250683 17.202677
2680.328562 17.323018
