1698.194528 13.558809
1698.268525 13.562199
1734.059750 13.515719
1776.747631 13.565751
1776.821639 13.573607
1790.251705 13.579481
1829.205050 13.615220
1829.279061 13.526784
1854.198605 13.577113
1854.272624 13.569535
1927.421425 13.560550
1927.495434 13.563713
1927.671616 13.557901
1927.745602 13.552366
1949.428612 13.905450
1949.502842 13.717840
1949.678978 13.574276
1995.912718 13.568670
1995.986707 13.568083
2026.976423 13.551508
2055.215979 13.556836
2095.170693 13.571330
2095.346845 13.742885
2109.849877 13.569560
2109.923882 13.568617
2152.611561 13.563034
2167.790926 13.565465
2167.864943 13.563051
2205.250814 13.558408
2233.064973 13.566671
2261.735447 13.574219
2261.809457 13.569204
2307.971110 13.569220
2308.045117 13.568008
2308.221274 13.684813
2308.295056 13.821481
2330.477996 13.568617
2330.551973 13.559951
2330.728156 13.568712
2373.460571 13.580731
2406.517551 13.558355
2431.760544 13.552729
2472.959365 13.567118
2473.135519 13.564303
2486.139393 13.731727
2528.328713 13.546150
2545.580512 13.557374
2545.654551 13.556019
2581.371376 13.813807
2612.341985 13.552706
2612.415931 13.554390
2639.091775 13.858954
2639.165756 13.669774
2639.341948 13.572516
2687.578014 13.569230
2687.652020 13.563631
