1720.750437 15.589634
1720.824440 15.596750
1732.957900 15.598350
1758.382948 15.611498
1758.456924 15.607739
1812.195436 15.660534
1812.371599 15.660565
1812.445579 15.659054
1812.621768 15.653104
1829.129402 15.660930
1829.203411 15.664500
1829.379574 15.670740
1829.453570 15.671458
1869.437518 15.641931
1923.593584 15.645635
1968.787169 15.618983
1968.861156 15.625416
1969.037315 15.629329
1969.111315 15.639081
1975.114812 15.632711
1975.290942 15.637662
1975.364978 15.643848
2022.476924 15.629047
2022.550949 15.628895
2040.977966 15.615526
2077.770249 15.888747
2113.677459 15.620845
2135.255551 15.606349
2135.431709 15.607803
2189.495191 15.631131
2189.671355 15.535847
2210.677178 15.609047
2210.751189 15.608170
2245.735885 15.623034
2281.134501 15.625847
2281.208512 15.622733
2299.136954 15.623470
2299.210965 15.619064
2345.824950 15.615837
2345.898936 15.611818
2346.075092 15.613401
2346.149098 15.617747
2352.078516 15.615776
2352.152554 15.619317
2352.328699 15.626522
2352.402684 15.624616
2398.519505 15.964338
2420.267011 15.638047
2454.243260 15.655509
2454.317262 15.649460
2495.223684 15.636631
2495.297721 15.638365
2495.473839 15.634493
2512.480701 15.635364
2512.554706 15.635208
2512.730860 15.639335
2566.294632 15.634204
2566.470824 15.618743
2591.046215 15.615349
2622.017109 15.637190
2659.805611 15.698251
2674.736147 15.643066
