1765.604554 12.310817
1789.920359 12.309303
1818.083711 12.318934
1818.157663 12.315006
1937.326687 12.292765
1937.400699 12.294959
1965.572522 12.319505
1965.646556 12.320924
1992.641173 12.310381
2141.149859 12.313060
2141.223862 12.310233
2169.385567 12.308585
2193.881621 12.314560
2193.955625 12.312379
2313.700363 12.304907
2345.614009 12.304322
2345.688023 12.304586
2368.437604 12.306020
2467.732223 12.304904
2467.806247 12.300046
2478.310241 12.300213
2478.486386 12.300035
2549.250214 12.307337
2569.003258 12.301899
2569.179405 12.306109
2569.253409 12.301532
2640.317826 12.318393
2640.568004 12.317942
2640.744172 12.319268
2640.818182 12.313621
2640.994349 12.317358
2641.068333 12.324195
2641.244526 12.315166
2641.318508 12.321192
2641.494702 12.310506
2641.568711 12.308946
2641.744932 12.304483
2641.818889 12.317056
2641.995026 12.305961
2642.069060 12.309966
2642.245246 12.302971
2642.319234 12.308313
2642.495399 12.300723
2642.569407 12.315071
2642.745572 12.302851
2642.995745 12.303165
2643.069756 12.304735
2643.245920 12.304335
2643.496115 12.306692
2643.746240 12.306328
2643.820277 12.428491
2643.996414 12.752513
2644.070460 12.546488
2644.246618 12.305947
2644.320602 12.303760
2644.496795 12.306745
2644.570785 12.309873
2644.746974 12.304655
2644.820987 12.303952
2644.997156 12.302687
2645.071169 12.311181
2690.057210 12.322903
