1763.368023 18.779775
1763.442053 18.739268
1797.099360 18.826109
1797.173384 18.788813
1819.851919 18.786033
1819.925875 18.790330
1872.413991 18.797457
1872.590155 18.824125
1872.664164 18.785689
1872.840325 18.775109
1893.846609 18.778566
1893.920608 18.823984
1930.581676 18.816218
1966.306763 18.848491
1966.380803 19.758744
1985.882668 18.765410
2032.248958 18.821571
2032.322966 18.779366
2039.827004 18.772797
2040.003181 18.765335
2040.077167 18.776589
2085.192950 18.792035
2106.014795 18.762029
2139.664725 18.779963
2139.738748 18.860545
2177.894549 18.807472
2177.968525 18.798954
2178.144703 18.798737
2196.900737 20.028866
2196.974742 18.932166
2197.150895 18.816622
2197.224901 18.817417
2249.639662 18.813915
2249.713644 18.782716
2249.889836 18.827772
2274.392246 18.703427
2274.466250 18.769730
2307.203777 18.809180
2345.346943 18.788185
2345.421067 18.808132
2361.675054 18.780628
2361.851219 18.768774
2408.536706 18.766022
2408.610713 18.746511
2408.786869 18.678802
2408.860874 18.771071
2417.615089 18.789850
2417.791243 18.788169
2461.236398 18.885787
2484.979992 18.755599
2516.286011 18.766300
2559.766938 18.787663
2559.943093 18.767321
2560.017071 18.773027
2560.193252 18.795819
2560.267256 18.782948
2575.200524 18.771496
2575.274509 18.764889
2575.450666 18.896232
2626.570335 18.822399
2626.746501 18.774691
2654.493415 18.784498
2654.567427 18.778713
2683.558363 18.787405
