1710.414059 14.365101
1710.590262 14.153651
1743.798787 14.146894
1743.974959 14.153822
1913.076251 14.121900
1913.252399 14.134003
1931.005014 14.194915
1931.079015 14.586562
2067.857903 14.118778
2068.034049 14.154939
2102.764373 14.154825
2102.838415 14.465777
2117.769935 14.150186
2117.843919 14.153761
2118.020119 14.571286
2210.349474 14.148327
2210.423477 14.153402
2210.599623 14.320524
2210.673624 14.620906
2218.853345 14.147466
2218.927318 14.155564
2219.103490 14.571279
2296.294466 14.146788
2296.368468 14.150015
2296.544611 14.580076
2296.618612 14.310381
2296.794753 14.131214
2301.797419 14.116445
2301.871441 14.115367
2302.047606 14.131978
2302.121586 14.142757
2302.297732 14.152833
2302.371734 14.155105
2302.621885 14.137289
2394.344862 14.145113
2394.418846 14.141194
2394.595044 14.146451
2406.101364 14.269302
2406.175573 14.143968
2443.907740 14.133239
2485.307570 14.143872
2485.381584 14.139826
2485.631768 14.140298
2485.807938 14.133566
2485.881922 14.137088
2486.058119 14.132939
2486.132131 14.134783
2486.308299 14.129546
2486.382310 14.129804
2486.882666 14.593563
2487.132844 14.140211
2487.383022 14.130188
2487.559189 14.126009
2487.633200 14.125486
2487.809368 14.133811
2487.883379 14.137949
2488.059547 14.135761
2488.133531 14.137367
2488.309728 14.129030
2488.383740 14.131425
2488.559932 14.585880
2488.633923 14.216228
2582.890753 14.507601
2582.964754 14.149704
2599.699540 14.622930
2632.175700 14.119528
