1700.826137 13.981369
1735.522046 13.976560
1780.883626 13.978543
1780.957633 13.979598
1781.133791 13.975428
1781.207769 13.978097
1787.211114 13.980383
1787.387268 13.978976
1787.461274 13.980625
1830.327637 13.980390
1830.401612 13.986602
1851.647226 13.981691
1883.800953 13.980854
1883.874956 13.976571
1926.031458 13.979195
1926.105463 13.976352
1926.281636 13.976208
1926.355611 13.980709
1942.288892 13.973993
1942.539071 13.974614
1942.613055 13.980918
1942.789351 13.976646
1942.863217 13.981329
2026.282193 13.977684
2026.356233 13.979171
2057.845729 13.984597
2097.234956 13.980117
2110.813292 13.981853
2110.989476 13.978804
2156.244855 13.982831
2156.421010 13.982418
2156.495015 13.975783
2164.924942 14.499636
2164.998968 14.262435
2205.871398 14.502426
2205.945379 14.341362
2230.436473 13.999023
2260.348522 13.976646
2309.656604 13.982276
2309.832762 13.978861
2309.906768 13.982453
2310.082925 13.980399
2310.156931 13.982936
2310.333085 13.981547
2310.583244 13.981182
2321.839672 13.980003
2321.913678 13.979180
2322.089807 13.985204
2322.163841 13.980541
2322.340000 13.973340
2322.414007 13.982427
2322.664175 13.982524
2376.404706 13.979868
2376.580874 13.978462
2406.575631 13.982901
2434.318871 13.989578
2475.524008 13.981447
2475.598040 13.980447
2475.774203 13.979760
2486.028880 13.977139
2486.102910 13.977499
2531.208994 13.980493
2531.282999 13.978610
2542.962880 13.980170
2543.036839 13.979713
2581.666197 13.985274
2609.533945 13.979116
2609.710091 13.982450
2636.953777 13.980606
2637.027752 13.983556
2691.441746 13.979664
2691.516007 13.979873
2691.692139 13.982464
2691.766146 13.982790
2691.942304 13.982006
2692.016311 13.984499
2692.192242 13.970978
