1734.050360 12.616157
1773.325930 13.097191
1773.502099 12.580058
1793.574713 12.591320
1829.466382 12.794033
1857.456230 12.789481
1888.194829 12.671344
1925.678975 12.600585
1925.752983 12.614087
1954.926120 12.607226
1955.000147 12.598162
1991.410338 12.594664
1991.484316 12.591608
2025.891241 12.590340
2091.415791 12.690736
2091.591946 12.855348
2110.841504 12.578570
2110.915623 12.578961
2149.868282 12.694031
2150.044443 13.082318
2171.291857 12.578155
2171.365866 12.577498
2206.086042 12.607888
2235.999936 12.574354
2236.073993 12.576806
2265.992227 12.576514
2304.726275 12.578497
2334.471750 12.585001
2334.545727 12.580735
2369.206781 12.574707
2369.280786 12.576925
2404.756807 12.741890
2429.501190 12.603243
2468.956452 13.348000
2487.882624 12.598924
2487.956652 12.591638
2526.337364 12.606279
2526.411373 12.605580
2549.083194 12.611744
2549.157231 12.624497
2582.808231 12.596605
2582.882241 12.593131
2614.851916 12.640360
2614.925953 12.632088
2644.170908 12.637416
2683.330920 12.650286
2683.404858 12.641788
