1706.629940 11.648321
1706.806113 11.650204
1744.265173 11.655768
1781.158182 11.650789
1796.661560 11.651939
1796.735569 11.653800
1840.845202 11.843334
1840.919203 12.252671
1848.673009 11.663452
1848.849142 11.648585
1848.923180 11.650971
1890.792676 11.654736
1890.866706 11.651183
1914.286639 11.654351
1946.268504 11.654623
1946.342477 11.654990
1992.324930 11.649324
1992.501076 11.650930
1992.575094 11.652476
1992.751243 11.657234
2008.258953 11.652180
2008.332963 11.652084
2008.509107 11.659913
2008.583083 11.652841
2008.759277 11.654518
2008.833285 11.654457
2063.500178 11.654292
2091.498009 11.653674
2091.572030 11.776373
2120.562573 11.653423
2159.271409 11.650087
2171.701961 11.653214
2171.775960 11.640612
2215.882847 11.655164
2215.956854 11.648206
2226.460891 11.648096
2226.637044 11.643943
2266.660969 11.654656
2293.576577 11.656034
2323.316441 11.653864
2323.390487 11.654365
2375.626787 11.651870
2375.802941 11.649982
2375.876973 11.653289
2376.053117 11.651976
2376.127114 11.650579
2376.303265 11.648263
2389.560611 11.651899
2389.810773 11.651184
2389.884783 11.652853
2390.060932 11.651951
2390.311111 11.651790
2390.385111 11.664650
2440.373488 11.651939
2440.549645 11.669455
2471.040550 11.652426
2496.534936 11.655698
2537.236268 11.652029
2537.310280 11.653280
2546.740806 11.648190
2546.814829 11.652176
2590.995712 11.648653
2604.556213 11.652256
2642.763579 11.655862
2673.248925 11.650109
2673.425054 11.652607
2700.422140 11.651877
2700.496162 11.655692
