1708.902125 12.441325
1709.078298 12.435234
1743.536775 12.434788
1743.712946 12.435333
1884.280657 12.438107
1884.354630 12.437404
1914.014444 12.434263
1914.088445 12.437041
1937.013775 12.432035
1937.087777 12.430910
2066.272087 12.432608
2066.346100 12.436037
2098.581054 12.434140
2118.582769 12.435432
2118.758940 12.434773
2212.861688 12.431566
2212.935690 12.429859
2213.111837 12.433521
2213.185839 12.431235
2221.439436 12.431545
2221.615553 12.456893
2221.689583 12.665702
2295.129523 12.432853
2295.305667 12.433835
2311.310579 12.431328
2311.384580 12.430872
2311.560727 12.430436
2311.634730 12.453595
2394.908121 13.034155
2395.158303 12.430297
2395.334472 12.429848
2395.408484 12.429306
2395.584653 12.429909
2395.658665 12.428147
2395.834834 12.428020
2395.908817 12.428470
2396.085014 12.430969
2396.335193 12.431419
2396.409177 12.429449
2396.585373 12.431468
2396.659356 12.428447
2396.835553 12.432175
2396.909556 12.428882
2397.159716 12.427964
2397.335913 12.429093
2397.409904 12.431046
2397.586094 12.431394
2397.660106 12.429225
2397.836283 12.430398
2397.910288 12.430637
2398.160471 12.429679
2442.395720 12.436835
2442.571893 12.435751
2478.297490 12.434751
2478.371476 12.434471
2492.876500 12.434465
2493.052669 12.432684
2585.975637 12.432739
2601.461040 12.433738
2601.535042 12.435380
