1723.253006 11.440017
1723.326982 11.440895
1732.641606 11.466079
1761.707171 11.527616
1806.365988 11.510719
1806.439987 11.515977
1806.616143 11.494681
1828.372232 11.504734
1828.446226 11.481561
1868.180046 11.530138
1868.356213 11.529335
1899.841280 11.520960
1899.915267 11.520101
1924.410685 11.474080
1965.789110 11.475380
2023.733902 11.517454
2023.807895 11.515889
2042.484863 11.466967
2042.558870 11.469184
2080.199470 11.593748
2080.273478 11.578027
2112.183930 11.472057
2112.257922 11.467731
2139.181353 11.488760
2139.255349 11.467316
2185.239140 11.463826
2208.669912 11.445377
2208.743911 11.443133
2244.904228 11.495248
2244.978238 11.500693
2278.632709 11.477800
2278.706710 11.477099
2300.631183 11.474954
2300.705205 11.474027
2343.328363 11.459461
2343.402362 11.446096
2356.406754 11.450782
2356.582924 11.458205
2421.274273 11.468086
2421.348282 11.599072
2456.995737 11.518850
2457.069753 11.514377
2492.227909 11.483223
2492.301910 11.478177
2516.979828 11.738452
2517.053825 11.742602
2563.214301 11.486856
2563.288296 11.467986
2588.465764 11.460972
2588.539777 11.566444
2621.509225 11.456491
2621.583233 11.456460
2657.230762 11.492099
2657.304800 11.488993
2676.805771 11.502036
