1705.160156 11.803188
1738.037556 11.798634
1738.213725 11.807426
1831.815827 11.841347
1831.889748 11.941292
1846.568461 11.895612
1923.088579 11.802215
1923.264722 11.809554
1923.338726 11.806487
1923.514874 11.805151
1923.588862 11.813778
1923.765024 11.802916
1923.839031 11.826420
1924.015145 11.806634
1924.089176 11.820289
1924.265328 11.804388
1924.339323 11.810837
1924.515468 11.813533
1924.765614 11.810213
1926.766773 11.809958
1927.016921 11.818861
1927.267064 11.956753
1927.341072 11.878282
1927.517213 11.813699
1927.591215 11.827268
1927.767334 11.807998
1927.841366 11.823794
1928.017512 11.803028
1928.091487 11.812325
1928.267664 11.793850
1928.341671 11.801420
1928.517825 11.791145
1928.591822 11.802246
2009.037801 11.892848
2009.111779 11.888328
2009.287983 11.884394
2026.295520 11.808671
2026.369540 11.805503
2062.604705 11.799124
2101.999752 11.796547
2102.073762 11.796556
2111.578853 11.789525
2111.754992 11.811101
2111.829031 11.818088
2206.108260 11.813227
2206.182239 11.808005
2225.680067 11.802252
2225.856220 11.802620
2257.084807 11.792578
2383.910228 11.803024
2384.086362 11.801232
2384.160411 11.811458
2407.839688 11.798537
2407.913701 11.804123
2438.579471 11.801251
2438.653489 11.804899
2580.902465 11.811867
2580.976427 11.806954
2605.025469 11.965101
2632.939920 11.884119
