1713.410777 16.927492
1713.586952 16.922565
1747.548235 16.916063
1909.755174 16.923758
1933.749808 16.920175
1933.823751 16.917160
2071.030793 16.919271
2071.104764 16.920940
2101.020356 16.905643
2101.094370 16.915387
2122.345771 16.916683
2122.521943 16.912848
2290.043616 16.916349
2308.295873 17.436214
2308.369825 17.295154
2446.904384 16.917701
2481.311443 16.916238
2481.385458 16.917747
2496.141145 16.916389
2496.317308 17.251660
2588.390645 16.920282
2588.640767 16.920321
2588.714818 16.913026
2588.890914 16.907728
2588.964943 16.908389
2594.393807 16.914644
2594.467807 16.911262
2594.643923 16.847210
2594.717953 16.903952
2633.493140 16.911373
2672.391985 16.909361
2672.465945 16.910170
2672.642138 16.904568
2672.716117 16.917752
2679.895782 16.906924
2679.969783 16.910627
2680.145942 16.910379
2680.219902 16.912368
2680.470080 16.917303
