1766.440121 18.687729
1793.604523 17.109941
1821.918510 17.133789
1868.901818 17.136628
1869.077955 17.153599
1869.151983 17.143378
1869.328139 17.156298
1886.835939 17.100555
1887.086108 17.094533
1887.160117 17.104107
1932.071638 17.233335
1932.145670 17.236109
1963.634674 17.184620
1989.556125 17.104227
1989.630136 17.102298
2032.258871 17.244152
2032.332879 17.224060
2043.837724 17.120874
2044.013855 17.139655
2044.087892 17.136995
2089.273072 17.112132
2105.025546 17.127554
2105.201696 17.115855
2142.661531 17.133196
2172.719739 17.502230
2172.895887 18.684330
2198.642534 17.144348
2198.716537 17.138608
2198.892688 17.124901
2248.378064 17.150715
2248.452044 17.158202
2248.628231 17.139329
2268.635707 17.107116
2268.709717 17.096445
2308.944425 17.089677
2309.120593 17.094620
2343.102468 17.097698
2343.176479 17.103824
2410.121703 17.143069
2410.297807 17.300298
2410.371870 17.812439
2464.990145 17.090699
2465.064205 17.094209
2552.512768 17.077446
2552.688917 17.071792
2575.941117 17.150602
2576.015122 17.173120
2626.485132 17.162947
2626.559162 17.152915
2626.735302 17.144243
2649.740460 17.085392
2649.814492 17.085681
2685.976334 17.139797
