1764.620086 17.286096
1764.694117 17.289401
1821.852161 17.318851
1821.926165 17.304901
1822.102317 17.309709
1870.087176 17.339681
1870.161184 17.339114
1892.842629 17.400578
1892.916638 17.400311
1929.901620 17.288237
1986.555312 18.144544
2030.750285 17.293617
2030.824292 17.278196
2042.254926 17.292698
2042.328933 17.297091
2085.946529 17.306860
2086.020533 17.287167
2106.694473 17.274944
2106.768476 17.252052
2176.647317 17.315002
2176.721321 17.323495
2199.400772 17.403898
2199.474776 17.396770
2199.650930 17.322435
2199.724936 17.295306
2247.886568 17.286651
2247.960570 17.312543
2273.388761 17.306661
2273.462772 17.315294
2306.699583 17.715784
2343.846079 17.311157
2343.920090 17.304578
2419.617470 17.302728
2419.793625 17.246515
2462.063585 17.293106
2485.483973 17.303709
2517.713306 17.310990
2557.193738 17.281066
2557.267764 17.288076
2557.443915 17.323047
2577.949995 18.496321
2578.024002 17.569522
2625.243055 17.336346
2653.240371 17.298254
2653.314382 17.292771
2683.480319 17.242822
