1697.822377 11.196088
1697.896388 11.198406
1733.689789 11.193288
1776.378405 11.194137
1776.452383 11.193332
1790.205525 11.196835
1790.381674 11.198054
1854.573118 11.188019
1884.632997 11.198654
1927.865036 11.219882
1928.041164 11.177018
1928.115210 11.189309
1950.048163 11.191476
1950.122172 11.184404
1950.298332 11.187987
1950.372320 11.158491
1995.534127 11.241535
1995.608112 11.202016
2054.843130 11.515522
2055.019252 11.204694
2095.226523 11.194359
2109.730386 11.193386
2152.168177 11.822786
2152.242192 11.489100
2167.920162 11.191394
2167.994177 11.193390
2204.951732 11.668957
2233.438125 11.200794
2261.856828 11.181514
2261.930851 11.194537
2308.164479 11.187667
2308.340668 11.196513
2331.097438 11.182316
2331.171418 11.160215
2331.347617 11.187379
2331.421636 11.197910
2373.083075 11.189868
2373.157083 11.194741
2431.388694 11.198019
2472.765712 11.194631
2472.839718 11.190192
2486.020057 11.184870
2527.958981 11.194315
2528.032981 11.191446
2545.782788 11.195051
2581.173289 11.416794
2581.247261 11.821676
2612.963985 11.197963
2639.212253 11.197922
2639.286181 11.195233
2687.447472 11.188228
2687.521468 11.178970
2687.697642 11.193460
