1763.241182 13.615452
1763.315194 13.614360
1796.301057 13.629352
1796.477204 13.623678
1818.981385 13.620094
1819.055366 13.611137
1819.231560 13.614177
1873.972061 13.621566
1874.046037 13.622514
1892.978216 13.608404
1893.052219 13.619170
1931.208341 13.639185
1931.282343 13.640120
1966.504366 13.629114
1966.680513 13.622568
1986.429974 13.614231
1986.504006 13.614010
2033.867854 13.615808
2033.941847 13.618395
2034.117991 13.614012
2034.192026 13.687810
2034.368181 13.910545
2038.370630 13.610592
2038.444636 13.620850
2038.620765 13.622005
2038.694772 13.821647
2038.870960 13.761486
2038.944911 13.629165
2085.635331 13.748939
2085.811498 13.816528
2105.312809 13.619958
2139.539411 13.639280
2177.273480 13.651026
2177.347490 13.957125
2195.604807 13.610293
2195.780936 13.609619
2195.854945 13.609186
2196.031095 13.633034
2250.770881 13.612884
2250.844836 13.631395
2274.273063 13.629463
2307.755167 13.626482
2307.829169 13.627698
2345.719136 13.624649
2345.793111 13.645432
2362.221762 13.627395
2362.295767 13.618738
2410.155154 13.630934
2410.229190 13.600743
2410.405377 13.606100
2416.408943 13.620439
2416.482972 13.632211
2416.659113 14.200210
2416.733151 13.780871
2461.429601 13.869827
2515.838064 13.652231
2515.912099 13.937920
2559.573072 13.631071
2559.823268 13.796822
2559.897257 13.634847
2560.073419 13.610854
2560.147427 13.606966
2572.830607 13.620559
2572.904558 13.615648
2573.080746 13.847670
2573.154754 14.198152
2573.330916 13.627257
2627.626720 13.654996
2627.700707 13.925302
2654.372514 13.615399
2684.358738 13.616263
