1703.584958 16.885733
1703.658971 16.878320
1736.533608 17.739541
1830.568096 18.650047
1830.642098 18.509878
1848.318192 16.850289
1881.291443 17.297517
1881.365423 17.285809
2005.610365 18.688288
2005.786533 18.652982
2027.292584 18.590068
2027.366597 18.548476
2060.853743 18.231869
2061.029916 18.210140
2101.495032 18.010105
2101.569043 18.055386
2110.073862 18.000367
2110.250028 17.946062
2205.361346 18.939131
2205.435376 18.240899
2227.356143 18.167536
2381.585912 17.827536
2381.659924 17.874366
2408.085880 18.665454
2408.159865 18.785387
2437.078106 18.363153
2580.480041 16.927142
2606.525911 16.656321
2633.194285 17.375313
2633.268287 17.350670
