1762.858924 13.614762
1762.932957 13.611701
1793.591849 13.636205
1816.091707 13.621273
1816.165709 13.621470
1816.341857 13.624058
1934.157819 13.736039
1967.816376 13.962369
1988.391726 13.978039
1988.567894 13.980568
2087.511366 13.601703
2087.687514 13.599637
2102.264376 13.755438
2102.440410 13.759742
2138.729442 13.647032
2174.208216 13.695042
2174.384362 13.707915
2191.389550 13.629641
2191.463554 13.626221
2256.714822 13.612546
2256.890960 13.620026
2256.964998 13.624332
2257.141133 13.630827
2272.148498 13.809978
2272.222509 13.798663
2272.398676 13.787181
2272.472688 13.785786
2310.633146 13.710180
2347.356770 13.700896
2347.430754 13.689158
2363.685295 13.727762
2363.861463 13.737865
2462.479116 13.716371
2462.553147 13.710996
2481.552442 13.844156
2514.702595 13.704364
2514.776596 13.696127
2559.256518 13.592979
2559.432671 13.595312
2559.506676 13.594128
2559.682828 13.596901
2559.756832 13.596729
2559.932970 13.599824
2560.006960 13.604226
2560.183139 13.607349
2560.433294 13.617234
2560.507318 13.619774
2560.683448 13.630371
2560.933573 13.640887
2561.007605 13.643411
2561.183727 13.648219
2561.257759 13.654472
2561.433881 13.665278
2561.507913 13.669490
2561.684035 13.678375
2561.934209 13.696170
2562.008221 13.699214
2562.184371 13.710798
2562.258396 13.715643
2562.434526 13.724041
2562.508503 13.726995
2562.684682 13.739118
2562.758659 13.742045
2562.934839 13.750895
2563.008844 13.756595
2563.184996 13.762879
2563.259002 13.769279
2563.509161 13.780283
2631.820815 13.621154
2631.997003 13.611655
2654.075696 13.604086
2686.812993 13.642958
