1675.380885 11.858045
1675.557050 11.865520
1675.631060 11.863959
1675.807248 11.863175
1675.881206 11.866604
1676.057370 11.864162
1676.131410 11.865057
1676.307592 11.867070
1676.381587 11.857429
1676.557744 11.865579
1676.807918 11.864736
1729.925753 12.094792
1729.999745 12.439101
1770.871696 12.373185
1770.945680 12.040156
1792.367738 11.865098
1825.840456 11.862081
1825.914433 11.859314
1860.146226 11.863049
1860.322378 11.863613
1885.823150 11.863530
1885.897157 11.864265
1930.381308 11.866957
1930.557471 11.860183
1958.556766 11.860544
1958.630797 11.862258
1991.868797 11.858058
2029.266038 11.862471
2029.340064 11.857282
2049.590887 11.862633
2092.212013 11.864464
2107.215091 11.856681
2107.289099 11.924096
2146.914584 11.858491
2146.988778 11.862533
2170.657696 11.863377
2170.731695 11.867730
2202.460923 11.865137
2239.942078 12.073233
2240.118253 12.243135
2264.621701 11.861545
2264.695690 11.861400
2308.356193 11.869985
2308.430198 11.860425
2338.601370 11.867729
2368.915816 11.857290
2369.091979 11.864707
2407.880689 11.862368
2468.751975 11.858642
2484.754203 12.084836
2484.828208 12.427221
2549.198298 11.862291
2579.434005 11.862705
2619.796738 11.861286
2619.972865 11.861768
2620.046893 11.864024
2644.227543 11.865852
2644.301537 11.854656
2686.036153 11.860727
2686.212327 11.861519
