1763.619182 12.810591
1763.693212 12.787617
1797.350765 12.822716
1797.424768 13.018163
1820.602848 12.824699
1820.676852 12.786410
1871.589833 13.020757
1871.663814 12.824706
1871.840003 12.807269
1893.919511 12.869088
1894.169702 12.797726
1930.080820 12.802932
1930.154824 12.802306
1985.807323 12.796609
1985.881334 12.818971
2031.248323 12.787537
2031.322331 12.804761
2031.498489 12.802154
2031.572496 12.787392
2040.752972 12.816319
2040.826978 13.003854
2085.268087 12.846420
2106.441403 12.795513
2177.895921 12.904339
2177.969898 12.937157
2178.146076 12.791656
2198.151805 12.827713
2248.963296 12.833561
2249.139487 12.796303
2274.391085 12.833338
2274.465047 13.000509
2306.878871 12.806948
2344.845994 12.805847
2344.920027 12.788162
2361.849860 12.903134
2407.860602 12.787298
2408.036786 13.022957
2408.110763 12.830861
2418.365125 12.791400
2418.541299 13.019995
2461.237557 12.955951
2461.311588 12.813609
2485.304752 12.840019
2516.536926 12.822715
2559.267891 12.793284
2559.444046 12.830603
2559.694203 12.793634
2576.701496 12.820081
2576.775503 12.786555
2576.951681 12.841007
2577.025668 12.821033
2625.995971 12.819915
2626.069981 12.795015
2654.316120 12.836082
2683.307308 12.844544
