1736.588297 14.425680
1736.662270 14.211289
1829.998979 14.548547
1844.753936 14.309962
1878.408583 14.340389
1878.482597 14.264346
2011.253902 14.772310
2011.430048 14.745903
2011.504049 14.669399
2029.683666 14.649585
2029.757696 14.701087
2063.663259 15.228526
2063.737287 15.093942
2203.793525 15.572890
2203.969697 15.630820
2254.032113 15.280439
2385.976591 14.512641
2386.050593 14.542652
2410.723318 14.776980
2439.460243 14.628365
2439.534222 14.587728
2578.516355 14.505585
2578.590376 14.637581
2603.818127 14.578663
2603.892113 14.527705
2629.388695 14.558236
2629.564868 14.574196
