2687.152320 14.171210
2639.416499 14.221114
1950.429409 14.156577
2545.904505 14.164074
1776.497666 14.155689
1995.486638 14.158818
2168.040748 14.159379
2261.986280 14.172341
1829.205954 14.163107
2262.060290 14.168573
1927.496216 14.155815
2687.328475 14.165328
2307.721656 14.169021
1854.448962 14.162491
1927.746383 14.165122
2687.402481 14.162713
1927.422207 14.151595
2431.435920 14.160091
2205.251747 14.167738
2612.842759 14.170747
2109.849092 14.153623
2152.361815 14.153486
2109.923097 14.152633
2094.919993 14.416168
1790.501406 14.158469
2581.372242 14.327995
2307.795664 14.166980
2168.114737 14.160234
2054.965510 14.161773
2152.287827 14.154316
1697.943892 14.547376
2545.830487 14.163065
2054.891479 14.158988
1776.321505 14.148367
1733.882810 14.155902
2026.975447 14.161327
2472.634803 14.629495
2308.045828 14.159400
2639.592661 14.653838
2372.960391 14.170153
2528.079144 14.162258
2406.516446 14.156589
2331.228106 14.147864
2373.034381 14.167373
1950.179245 14.149186
2307.971822 14.152688
1927.672376 14.159222
2687.078313 14.218672
2431.509923 14.163310
1884.937639 14.150271
1854.522945 14.163642
2331.051931 14.152913
1950.253251 14.147038
2472.708780 14.353781
1698.017923 14.644132
