1719.647131 11.228895
1719.823335 11.230416
1752.959864 11.234649
1789.186435 11.218187
1789.260478 11.223391
1799.766038 11.224919
1799.942168 11.228970
1800.016215 11.224519
1891.590888 11.229471
1891.767028 11.232903
1891.841025 11.207620
1904.271077 11.924181
1940.242482 11.230090
2078.769430 11.541671
2078.843437 11.339848
2094.599866 11.225887
2094.776030 11.225342
2128.509387 11.230033
2128.583402 11.228897
2284.633409 11.225479
2316.040162 11.232819
2316.114204 11.230483
2452.816359 11.228585
2452.890359 11.213859
2475.317965 11.230801
2475.391950 11.312338
2504.058534 11.234673
2639.662564 11.234345
2639.736584 11.234542
2664.654696 11.232857
2664.728695 11.233027
2691.645030 11.228751
2691.719017 11.228115
