1700.078949 11.382098
1734.022209 11.362728
1734.198381 11.374711
1780.880198 11.371309
1780.954203 11.374606
1781.130370 11.377951
1781.204363 11.383951
1785.957103 11.380309
1786.133263 11.373316
1786.207259 11.387614
1786.383424 11.374675
1829.076096 11.374558
1829.150094 11.376327
1851.893555 11.379713
1852.069693 11.374964
1882.551741 11.381632
1882.625762 11.374659
1930.608706 11.377743
1930.784886 11.377220
1930.858885 11.377407
1931.035045 11.376348
1931.109008 11.392147
1931.359195 11.400516
1931.535355 11.377716
1931.609372 11.377115
1931.785508 11.380625
1939.540114 11.383945
1939.790273 11.379157
1939.864273 11.381042
1940.040402 11.375561
1940.114446 11.378470
1940.290587 11.384010
1940.364561 11.413487
1940.540754 11.376704
1940.614773 11.384047
1940.864932 11.382385
2027.783359 11.373482
2057.274958 11.372988
2098.233339 11.375748
2098.307344 11.360404
2109.062282 11.376579
2109.238416 11.374373
2155.417082 11.364138
2155.491095 11.373363
2155.667246 11.375957
2155.741244 11.383954
2164.421173 11.376760
2204.620659 11.382769
2204.694450 11.370863
2230.933089 11.372739
2259.099603 11.371628
2259.173622 11.365891
2315.662952 11.373937
2315.839107 11.382517
2315.913120 11.375152
2316.163274 11.411227
2316.339433 11.375689
2316.413413 11.417799
2316.589608 11.375303
2316.663597 11.373132
2316.839740 11.376028
2316.913771 11.417965
2317.089902 11.376031
2317.163937 11.415911
2317.340114 11.378500
2317.414112 11.380319
2317.590256 11.375649
2317.664280 12.362691
2317.840437 11.374676
2317.914439 11.374708
2318.090589 11.369870
2318.164578 11.387376
2318.340746 11.377307
2318.414772 11.376526
2318.590908 11.373381
2318.664934 11.375378
2318.841071 11.383455
2318.915097 11.375715
2319.091234 11.380615
2319.165252 11.377788
2319.341416 11.376737
2319.415423 11.376501
2319.591560 11.376260
2319.665585 11.376085
2319.841737 11.437596
2319.915740 11.696364
2320.091895 11.648521
2320.165894 11.449807
2320.342089 11.375006
2320.416059 11.437169
2320.592208 11.377525
2320.666230 11.393834
2320.842355 11.387789
2320.916431 11.375217
2321.092550 11.386622
2321.166538 11.381447
2321.342717 11.373587
2321.416731 11.392671
2321.592899 11.384144
2321.666910 11.373888
2321.843054 11.385708
2321.917063 11.433092
2322.167247 11.378387
2376.408538 11.370723
2376.584707 11.371022
2433.571594 11.374543
2476.772306 11.365988
2476.846336 11.372441
2477.022496 11.377029
2477.096490 11.366058
2483.776370 11.377057
2483.850336 11.372150
2484.026527 11.362701
2530.205522 11.374958
2530.279557 11.377745
2542.709027 11.372913
2542.783024 11.364043
2580.415792 11.381469
2580.489777 11.376337
2610.457087 11.377891
2635.705198 11.375644
2635.779133 11.350982
2693.770603 11.376328
2693.946770 11.372111
2694.196892 11.372223
2694.270937 11.374497
2694.447086 11.372068
