1707.316818 14.785376
1785.407009 14.790464
1785.481023 14.791850
1791.160589 14.779966
1791.234570 14.783457
1791.410762 14.786748
1840.335421 15.069802
1840.585552 14.787755
1840.659557 14.779880
1840.835735 15.031527
1840.909739 14.770387
1845.162142 14.802846
1845.412317 14.796132
1845.588448 14.776354
1887.537976 14.759565
1887.612005 14.775462
1942.519174 14.786242
2064.260781 14.733698
2064.334793 14.755133
2095.001064 14.747949
2213.872635 14.740551
2213.946639 14.760600
2224.700521 14.773489
2224.876670 14.794962
2263.333743 15.143201
2263.407716 14.809507
2294.817005 14.769173
2294.890979 15.498010
2318.817486 14.757811
2318.891488 14.780502
2386.892188 14.997620
2387.142365 14.737338
2387.318530 14.786268
2387.392539 15.109890
2387.568704 14.811944
2387.642685 14.802927
2387.818877 14.764815
2387.892907 14.756791
2388.069021 14.732711
2388.319241 14.767144
2388.393229 14.786488
2388.569390 14.824381
2388.643399 14.814494
2388.819560 14.777284
2389.069729 14.733589
2389.319897 14.749197
2389.570065 14.910189
2391.321239 14.728232
2392.071522 14.757720
2392.572089 14.752319
2392.646099 14.784261
2392.822238 14.820062
2392.896365 14.820841
2393.072436 14.781076
2393.146418 14.771565
2393.396601 14.727428
2393.646799 14.765423
2440.884254 15.161736
2474.291964 14.773067
2474.365955 14.762541
2494.542702 14.761263
2588.236346 14.783735
2603.545727 14.772117
2603.721874 14.771821
2639.437623 14.789343
2639.511624 14.783488
2675.991343 14.760240
2676.167464 14.942562
2676.241494 14.777354
2694.923201 15.233479
2694.997197 14.778205
2695.173354 14.767103
2695.247358 14.759286
