1686.139316 12.359858
1686.315467 12.358343
1686.389477 12.354359
1686.565641 12.359293
1686.639623 12.358766
1686.815815 12.356388
1686.889825 12.358783
1687.066010 12.359750
1687.316163 12.357414
1687.566336 12.357109
1730.430119 12.358286
1791.444701 12.359699
1826.337495 12.358153
1826.411526 12.361098
1858.394416 12.358156
1858.570552 12.357527
1884.642936 12.356358
1884.819089 12.360712
1930.803312 12.356089
1930.877348 12.354066
1956.806613 12.362102
1956.880643 12.358878
1993.116962 12.357715
2029.269583 12.361261
2051.019151 12.359320
2051.093161 12.362688
2093.465499 12.355725
2093.539454 12.356169
2107.219347 12.358899
2107.293409 12.358569
2148.164156 12.359932
2148.238160 12.358703
2238.188993 12.354613
2238.365142 12.357907
2262.867498 12.359187
2262.941504 12.358610
2309.102534 12.356797
2309.176543 12.357888
2337.176259 12.356311
2370.340783 12.359165
2408.060512 12.363300
2408.134501 12.364115
2427.386108 12.391447
2470.254887 12.357123
2470.328895 12.358488
2484.332185 12.358098
2484.508337 12.357306
2524.207390 12.358675
2547.949870 12.921908
2548.023873 12.819587
2579.430405 12.805265
2579.504372 12.667773
2641.973761 12.358499
2642.047767 12.353221
2686.958843 12.357874
2687.032848 12.358070
