1712.651930 11.277095
1712.828096 11.272957
1885.272663 11.280318
1885.346698 11.280182
1910.337921 11.272859
1937.254588 11.273327
1937.328569 11.258650
2070.271921 11.291075
2070.345921 11.279942
2098.339895 11.278172
2122.587303 11.277911
2260.568940 11.277823
2260.642924 11.278005
2290.376405 11.358288
2312.551904 11.829927
2312.625917 11.613268
2446.145593 11.263769
2497.133487 11.263523
2497.309613 11.301280
2592.400960 11.277290
2592.651106 11.257702
2592.725102 11.286223
2592.901232 11.277758
2592.975264 11.283011
2593.151367 11.292422
2593.225434 11.281114
2593.401549 11.278971
2593.475521 11.270449
2593.651707 11.278154
2593.725681 11.276728
2593.901845 11.286244
2594.225999 11.278643
2594.402121 11.267883
2594.476141 11.290488
2594.652295 11.272551
2594.726291 11.319335
2636.173257 11.287283
2636.247254 11.284889
2671.650131 11.287088
2671.724126 11.277595
2686.154879 11.264255
2686.228909 11.270423
2686.405046 11.251170
2686.479047 11.254986
