1721.557833 18.951649
1756.687988 17.623618
1877.184085 17.551747
1877.360283 17.575972
1901.610712 17.602459
1930.351507 17.623930
2079.180428 18.442797
2079.254316 19.445445
2105.420761 17.793736
2105.494761 17.691085
2132.661953 17.631247
2132.735927 17.630482
2252.909558 17.680198
2281.402275 17.607355
2454.976519 17.612474
2455.050491 17.620919
2485.460252 17.620092
2507.959632 17.845705
2508.033633 17.660026
2628.766372 17.606969
2628.840385 17.616886
2661.000335 17.624580
2681.325905 17.654330
