1672.024362 10.851521
1672.274522 10.846957
1672.524700 10.849762
1672.774852 10.849209
1672.848845 10.850867
1673.025016 10.849489
1673.099014 10.845709
1673.275181 10.847749
1673.349189 10.849005
1673.525336 10.849263
1673.599346 10.848315
1673.775525 10.847651
1673.849495 10.843975
1674.025636 10.881011
1674.099669 10.880051
1674.275800 10.850229
1674.349834 10.848809
1674.525988 10.847637
1674.600017 10.849844
1674.776141 10.850814
1674.850130 10.849931
1675.026310 10.850084
1675.100292 10.851690
1675.276465 10.845528
1675.350455 10.849123
1675.526639 10.849848
1675.600649 10.851510
1675.776839 10.849749
1675.850799 10.843239
1676.026955 10.851208
1676.100971 10.848534
1676.277116 10.847451
1676.351128 10.849730
1676.601296 10.847830
1676.851458 10.844464
1677.101623 10.851372
1677.351785 10.845010
1695.790163 10.854065
1695.864190 10.851712
1738.663776 10.849783
1738.737784 10.849608
1771.471046 10.878998
1800.459580 10.846790
1834.433858 10.847785
1859.602324 10.850642
1919.812783 10.865957
1919.886797 10.850225
1956.604419 10.845891
1984.096269 10.854826
2019.749503 10.851805
2019.823510 10.846161
2051.237601 10.850823
2051.311610 10.850230
2084.796169 10.850939
2116.709179 10.846331
2149.515059 11.024991
2177.680387 10.848078
2177.754397 10.845720
2211.976545 10.849848
2236.645681 10.849211
2236.719697 10.851161
2272.861379 10.848975
2272.935387 10.849480
2334.324625 10.850418
2334.398662 10.848964
2362.639576 10.846652
2397.794737 10.852984
2430.032521 10.853833
2463.017329 10.849552
2463.091338 10.847002
2494.504547 10.850459
2527.484794 10.849532
2554.798869 10.851308
2589.445151 10.847253
2589.519180 10.852664
2613.820030 10.851573
2650.285461 10.842739
2675.455274 11.022711
2675.529281 11.015767
