1762.617136 13.418696
1762.691110 13.162565
1797.597589 12.937002
1797.671592 13.038055
1818.601717 12.940708
1818.675721 12.930003
1873.666072 13.160279
1873.842208 13.706378
1873.916245 13.670143
1894.598805 12.930412
1894.672816 12.922527
1930.833977 12.881800
1967.057347 12.895174
1967.131338 12.900261
1985.384228 13.426200
2033.498390 12.939367
2033.572376 12.925689
2033.748533 12.907081
2033.822539 12.906169
2037.824968 12.897300
2038.001108 12.899710
2038.075100 12.903770
2038.325291 12.940986
2084.765123 12.898393
2105.688661 12.887920
2105.762663 12.896129
2138.914041 12.890106
2138.988064 12.890562
2178.967551 12.890266
2179.143725 12.885427
2179.217750 12.887868
2179.393878 12.890244
2195.150498 12.914544
2195.224502 12.930104
2195.400627 12.959139
2195.474632 12.949848
2195.724823 12.906832
2250.465637 12.899250
2250.641803 12.902595
2275.144024 12.885882
2275.218035 12.888896
2307.205964 12.914251
2346.171375 12.887366
2360.926087 12.901528
2361.102272 12.889215
2409.285431 12.888437
2409.359437 12.884197
2416.363213 12.909237
2416.539338 12.903028
2416.613372 12.898221
2460.558705 12.931797
2484.727785 12.906143
2484.801758 12.907072
2562.518078 13.648342
2562.768241 12.941001
2562.944396 12.928838
2563.018401 12.926121
2563.194555 12.915759
2563.444712 12.902757
2572.449929 13.396859
2572.700089 13.471087
2572.774095 13.212145
2572.950223 12.933703
2573.024229 12.927994
2573.200415 12.921266
2573.274429 12.916765
2573.524589 12.903599
2627.248462 12.894787
2627.322500 12.900406
2655.244862 12.889428
2683.560601 12.945404
