1678.376139 12.355654
1678.552302 12.359675
1678.626311 12.357265
1678.802474 12.359228
1678.876483 12.356495
1679.052646 12.361207
1679.126627 12.359504
1679.302817 12.358004
1679.376826 12.354727
1679.552960 12.359357
1679.626983 12.356265
1679.803159 12.358111
1680.053330 12.355173
1680.303500 12.360182
1732.248225 12.361971
1794.122281 12.360872
1827.844577 12.358418
1827.918553 12.358199
1859.652682 12.382212
1859.828734 12.357616
1888.572609 12.358528
1888.646643 12.359467
1927.306168 12.356581
1927.380148 12.356308
1957.800721 12.360019
1957.874731 12.360308
1990.362884 12.364072
1990.538964 12.361982
2027.086913 12.358578
2050.260701 12.358794
2050.334696 12.363900
2090.464734 12.360056
2090.538712 12.358209
2109.538865 12.361149
2147.744650 12.354420
2172.163175 12.357109
2204.714317 12.357862
2238.623544 12.356154
2238.697549 12.361334
2267.119796 12.861194
2267.193803 12.947261
2305.603864 12.355853
2305.677872 12.359164
2337.095289 12.361648
2337.169298 12.360577
2367.835437 12.358198
2367.909432 12.361005
2405.554606 12.363878
2405.628601 12.360355
2427.303715 12.353755
2427.377709 12.402580
2467.505892 12.362827
2467.579843 12.360065
2487.005333 12.356096
2487.079325 12.358503
2524.214376 12.361308
2524.288380 12.361804
2550.278432 12.366244
2581.936630 12.359252
2617.550524 12.360877
2617.726678 12.358564
2645.973907 12.357953
2646.048084 12.359376
2683.532701 12.362428
2683.708864 12.359922
