1762.362242 11.849958
1762.436208 11.850713
1795.417037 11.849132
1816.345972 11.856449
1816.419974 11.853649
1816.596104 11.856351
1878.342793 11.845283
1878.416794 11.849673
1878.592958 11.849889
1878.843129 11.846332
1891.850276 11.958555
1891.924287 12.000219
1892.100455 11.990376
1892.174463 11.953121
1932.658903 11.852862
1967.812503 11.852530
1967.886504 11.851281
1986.815336 11.841869
1986.889354 11.846832
2085.938041 11.853024
2103.762599 11.850280
2103.938753 11.851513
2138.409031 11.860999
2138.483025 11.856325
2176.961615 11.856405
2177.137729 11.854681
2191.643977 11.851427
2191.717950 11.852335
2191.894098 11.847520
2191.968114 11.850979
2253.641561 11.855168
2253.715572 11.850236
2253.891741 11.852695
2274.397830 11.856127
2274.471864 11.852912
2309.133778 11.852019
2347.352758 12.156160
2347.426797 12.398371
2362.107819 11.850506
2362.181859 11.853716
2461.230781 11.859781
2461.304815 11.857491
2482.977051 11.846592
2514.706450 11.850592
2629.822314 11.853664
2654.999325 11.855781
2655.073366 11.857806
2685.313076 11.855632
2685.489244 11.857124
