1692.394332 10.074851
1692.570497 10.084184
1692.644510 10.083693
1692.820674 10.084831
1692.894658 10.084605
1693.070821 10.082551
1693.321024 10.078338
1693.395033 10.076631
1693.571197 10.074460
1730.682678 10.101080
1730.756659 10.101600
1773.122356 10.065960
1773.196360 10.064012
1790.872622 10.099671
1790.946627 10.103895
1826.659831 10.086420
1857.393792 10.110636
1884.316637 10.093342
1884.390641 10.096047
1930.874785 10.088120
1931.050944 10.162090
1955.556039 10.088001
1955.630048 10.082768
1993.865741 10.066807
2029.021526 10.046629
2029.095557 10.045300
2051.844178 10.095565
2094.217815 10.041801
2094.291776 10.046995
2107.472064 10.049984
2148.914036 10.108096
2148.988041 10.063185
2168.985601 10.087090
2237.113572 10.065953
2237.187601 10.056490
2262.115054 10.067385
2262.189060 10.057910
2309.424182 10.105496
2309.600345 10.100186
2336.352668 10.068019
2371.163885 10.098742
2408.062694 10.066375
2408.136679 10.071360
2428.313814 10.044898
2484.260786 10.068016
2484.334791 10.055459
2524.780691 10.078690
2547.275037 10.051087
2579.428295 10.136387
2579.502300 10.138128
2617.216509 10.329224
2617.290535 10.433297
2640.721257 10.042612
2640.795268 10.046540
2687.530804 10.061992
2687.706967 10.054671
