1763.432565 17.484544
1792.843040 17.912937
1816.840770 17.597488
1816.914780 17.315077
1967.140925 17.129460
1989.317302 17.705269
2088.438810 17.979551
2088.512814 17.830435
2101.942402 17.752807
2102.016376 17.789198
2139.404987 18.378259
2173.134600 17.946890
2192.462748 18.062766
2257.463289 18.136846
2257.639455 18.123824
2257.713464 18.197222
2257.889628 18.191924
2270.396669 18.197969
2270.470680 18.086410
2270.646847 18.246345
2270.720872 18.230260
2310.955246 18.873817
2346.931666 17.484256
2364.685348 17.688461
2463.229920 17.513843
2463.303923 17.386325
2481.230481 17.451104
2481.304511 17.571565
2555.504104 17.840433
2555.754231 17.642480
2555.930380 17.863058
2556.004411 17.479730
2556.180557 17.835084
2566.185685 17.561908
2566.259689 17.380296
2566.435839 17.642907
2566.509843 17.356134
2566.685995 17.717567
2566.760001 17.561151
2632.245019 17.447295
2632.319002 17.702098
2632.495196 17.499780
2687.311412 17.547602
